Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jake Delhomme,28.0,QB,4,4,3-1-0,59,102,57.8,987,6,5.9,1,1.0,38,43.6,85.0,9.7,10.41,16.7,246.8,106.1,8,49,7.27,8.53,9.21,0,1,
2.0,Steve Smith Sr.,24.0,WR,1,1,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,4,4,3-1-0,59,103,57.3,938,6,5.8,1,1.0,38,43.2,85.0,7.2,10.31,16.7,234.5,109.5,8,49,7.21,7.21,8.64,0,1,
