Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Stephen Davis,29.0,RB,14,14,318,1444,8,69,45.6,40.0,4.5,103.1,22.7,17,14,159,11.4,0,8,70.6,25.0,1.0,11.4,82.4,9.4,332,4.8,1603,8,3,"PB,AP CPoY-4"
2.0,Steve Smith Sr.,24.0,WR,16,11,11,42,0,4,45.5,14.0,3.8,2.6,0.7,141,88,1110,12.6,7,47,48.2,67.0,5.5,69.4,62.4,7.9,99,11.6,1152,7,5,
3.0,Muhsin Muhammad,30.0,WR,15,15,2,-2,0,0,0.0,,-1.0,-0.1,0.1,100,54,837,15.5,3,37,46.0,60.0,3.6,55.8,54.0,8.4,56,14.9,835,3,3,
4.0,DeShaun Foster,23.0,RB,14,2,113,429,0,23,32.7,21.0,3.8,30.6,8.1,35,26,207,8.0,2,7,45.7,47.0,1.9,14.8,74.3,5.9,139,4.6,636,2,3,
5.0,Ricky Proehl,35.0,WR,16,2,0,0,0,0,,,,0.0,0.0,52,27,389,14.4,4,16,40.4,66.0,1.7,24.3,51.9,7.5,27,14.4,389,4,0,
6.0,Kris Mangum,30.0,TE,16,11,0,0,0,0,,,,0.0,0.0,29,17,199,11.7,0,12,48.3,34.0,1.1,12.4,58.6,6.9,17,11.7,199,0,0,
7.0,Nick Goings,25.0,RB,15,0,10,69,0,4,80.0,17.0,6.9,4.6,0.7,14,12,97,8.1,1,7,64.3,14.0,0.8,6.5,85.7,6.9,22,7.5,166,1,0,
8.0,Brad Hoover,27.0,FB,16,9,6,21,0,2,83.3,5.0,3.5,1.3,0.4,20,12,72,6.0,1,3,40.0,17.0,0.8,4.5,60.0,3.6,18,5.2,93,1,1,
9.0,Jermaine Wiggins,28.0,TE,16,11,0,0,0,0,,,,0.0,0.0,20,8,80,10.0,1,4,30.0,23.0,0.5,5.0,40.0,4.0,8,10.0,80,1,0,
10.0,Rod Smart,26.0,RB,16,0,20,49,0,3,30.0,6.0,2.5,3.1,1.3,3,3,11,3.7,0,1,33.3,5.0,0.2,0.7,100.0,3.7,23,2.6,60,0,2,
11.0,Jake Delhomme,28.0,QB,16,15,42,39,1,10,33.3,9.0,0.9,2.4,2.6,0,0,0,,0,0,,,0.0,0.0,,,42,0.9,39,1,15,
12.0,Mike Seidman,22.0,TE,12,5,0,0,0,0,,,,0.0,0.0,10,5,35,7.0,0,2,30.0,14.0,0.4,2.9,50.0,3.5,5,7.0,35,0,0,
13.0,Karl Hankton,33.0,WR,14,0,0,0,0,0,,,,0.0,0.0,4,2,27,13.5,0,2,50.0,15.0,0.1,1.9,50.0,6.8,2,13.5,27,0,0,
14.0,Kevin Dyson,28.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,2,15,7.5,0,1,100.0,9.0,2.0,15.0,100.0,7.5,2,7.5,15,0,0,
15.0,Walter Young,24.0,WR,7,0,0,0,0,0,,,,0.0,0.0,5,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,522,2091,9,115,42.1,40.0,4.0,130.7,32.6,452,270,3238,12.0,19,147,46.0,67.0,16.9,202.4,59.7,7.2,792,6.7,5329,28,32,
