Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,325,5141,1008.0,5.1,31,15,284,270.0,460,3050,19,16,6.3,146.0,522,2091,9,4.0,114.0,116.0,966.0,24.0,195.0,30.8,14.9,Own 31.7,2:33,5.36,26.3,1.5
Opp. Stats,304,4725,996.0,4.7,26,10,274,299.0,522,3003,19,16,5.3,161.0,434,1722,10,4.0,83.0,111.0,1011.0,30.0,190.0,26.3,12.6,Own 30.7,2:33,5.4,24.7,1.4
Lg Rank Offense,15,16,,,20,25,19,,28,18,16,12,9.0,,3,7,24,17.0,,,,,,15.0,12.0,16,17,21.0,17.0,17.0
Lg Rank Defense,10,8,,,18,23,8,,20,9,13,12,8.0,,9,11,6,12.0,,,,,,26.0,20.0,10,14,15.0,9.0,6.0
