Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Ricky Watters,31.0,RB,16,16,278,1242,7,60,42.8,55.0,4.5,77.6,17.4,92,63,613,9.7,2,28,42.4,59.0,3.9,38.3,68.5,6.7,341,5.4,1855,9,5,AP CPoY-12
2.0,Sean Dawkins,29.0,WR,16,16,0,0,0,0,,,,0.0,0.0,102,63,731,11.6,5,42,56.9,40.0,3.9,45.7,61.8,7.2,63,11.6,731,5,0,
3.0,Darrell Jackson,22.0,WR,16,9,1,-1,0,0,0.0,-1.0,-1.0,-0.1,0.1,93,53,713,13.5,6,31,48.4,71.0,3.3,44.6,57.0,7.7,54,13.2,712,6,2,
4.0,Shaun Alexander,23.0,RB,16,1,64,313,2,20,45.3,50.0,4.9,19.6,4.0,11,5,41,8.2,0,2,18.2,18.0,0.3,2.6,45.5,3.7,69,5.1,354,2,2,
5.0,Itula Mili,27.0,TE,16,6,0,0,0,0,,,,0.0,0.0,47,28,288,10.3,3,18,48.9,34.0,1.8,18.0,59.6,6.1,28,10.3,288,3,1,
6.0,Derrick Mayes,26.0,WR,13,8,0,0,0,0,,,,0.0,0.0,47,29,264,9.1,1,16,44.7,40.0,2.2,20.3,61.7,5.6,29,9.1,264,1,0,
7.0,Christian Fauria,29.0,TE,15,10,0,0,0,0,,,,0.0,0.0,39,28,237,8.5,2,13,56.4,16.0,1.9,15.8,71.8,6.1,28,8.5,237,2,1,
8.0,Mack Strong,29.0,FB,16,13,3,9,0,1,66.7,4.0,3.0,0.6,0.2,30,23,141,6.1,1,7,40.0,24.0,1.4,8.8,76.7,4.7,26,5.8,150,1,0,
9.0,Jon Kitna,28.0,QB,15,12,48,127,1,15,47.9,13.0,2.6,8.5,3.2,0,0,0,,0,0,,,0.0,0.0,,,48,2.6,127,1,17,
10.0,James Williams,22.0,WR,10,0,1,-5,0,0,0.0,-5.0,-5.0,-0.5,0.1,16,8,99,12.4,0,6,43.8,18.0,0.8,9.9,50.0,6.2,9,10.4,94,0,0,
11.0,Karsten Bailey,23.0,WR,9,0,0,0,0,0,,,,0.0,0.0,14,6,62,10.3,1,5,42.9,22.0,0.7,6.9,42.9,4.4,6,10.3,62,1,0,
12.0,Brock Huard,24.0,QB,5,4,5,29,0,2,80.0,10.0,5.8,5.8,1.0,0,0,0,,0,0,,,0.0,0.0,,,5,5.8,29,0,2,
13.0,Reggie Brown,27.0,RB,12,1,3,6,0,1,33.3,3.0,2.0,0.5,0.3,4,2,9,4.5,0,1,25.0,6.0,0.2,0.8,50.0,2.3,5,3.0,15,0,0,
14.0,Charlie Rogers,24.0,RB,15,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,5,
,Team Totals,,,16,16,403,1720,10,99,44.2,55.0,4.3,107.5,25.2,496,308,3198,10.4,21,169,47.6,71.0,19.3,199.9,62.1,6.4,711,6.9,4918,31,35,
