Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 12,1:00PM ET,boxscore,L,,0-1,,San Francisco 49ers,33.0,41.0,31.0,430.0,314.0,116.0,1.0,21.0,442.0,311.0,131.0,2.0,5.16,-15.48,1.73
2,Mon,September 20,8:15PM ET,boxscore,L,,0-2,@,Green Bay Packers,17.0,35.0,19.0,344.0,236.0,108.0,2.0,25.0,323.0,227.0,96.0,,-0.27,-19.91,3.69
3,Sun,September 26,1:00PM ET,boxscore,L,,0-3,,Baltimore Ravens,17.0,19.0,22.0,285.0,192.0,93.0,,15.0,387.0,271.0,116.0,1.0,5.76,-5.18,-1.42
4,Sun,October 3,1:00PM ET,boxscore,L,,0-4,@,Chicago Bears,14.0,24.0,23.0,351.0,261.0,90.0,2.0,20.0,373.0,185.0,188.0,1.0,1.56,-12.01,-0.02
5,Sun,October 10,1:00PM ET,boxscore,L,,0-5,@,Minnesota Vikings,17.0,19.0,22.0,288.0,180.0,108.0,2.0,18.0,384.0,264.0,120.0,2.0,-7.67,0.5,4.46
6,Sun,October 17,1:00PM ET,boxscore,L,,0-6,,Cincinnati Bengals,11.0,34.0,15.0,228.0,192.0,36.0,1.0,20.0,398.0,256.0,142.0,1.0,-8.89,-16.6,0.46
7,Sun,October 24,4:05PM ET,boxscore,L,,0-7,@,Los Angeles Rams,19.0,28.0,19.0,415.0,278.0,137.0,2.0,22.0,374.0,327.0,47.0,,3.32,-20.08,6.99
8,Sun,October 31,1:00PM ET,boxscore,L,,0-8,,Philadelphia Eagles,6.0,44.0,15.0,228.0,171.0,57.0,1.0,27.0,350.0,114.0,236.0,,-17.4,-18.7,-1.69
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Sun,November 14,1:00PM ET,boxscore,T,OT,0-8-1,@,Pittsburgh Steelers,16.0,16.0,17.0,306.0,77.0,229.0,,22.0,387.0,242.0,145.0,3.0,-5.57,6.61,-1.04
11,Sun,November 21,1:00PM ET,boxscore,L,,0-9-1,@,Cleveland Browns,10.0,13.0,12.0,245.0,77.0,168.0,2.0,22.0,349.0,165.0,184.0,2.0,-4.39,-4.65,6.08
12,Thu,November 25,12:30PM ET,boxscore,L,,0-10-1,,Chicago Bears,14.0,16.0,14.0,239.0,163.0,76.0,1.0,21.0,378.0,310.0,68.0,1.0,-2.01,-4.4,4.41
13,Sun,December 5,1:00PM ET,boxscore,W,,1-10-1,,Minnesota Vikings,29.0,27.0,23.0,372.0,272.0,100.0,2.0,26.0,426.0,326.0,100.0,1.0,5.16,-2.07,1.98
14,Sun,December 12,4:05PM ET,boxscore,L,,1-11-1,@,Denver Broncos,10.0,38.0,17.0,316.0,198.0,118.0,2.0,25.0,358.0,174.0,184.0,,-4.61,-22.94,1.05
15,Sun,December 19,1:00PM ET,boxscore,W,,2-11-1,,Arizona Cardinals,30.0,12.0,22.0,338.0,212.0,126.0,1.0,23.0,398.0,293.0,105.0,1.0,9.87,3.11,1.31
16,Sun,December 26,1:00PM ET,boxscore,L,,2-12-1,@,Atlanta Falcons,16.0,20.0,19.0,338.0,208.0,130.0,1.0,14.0,254.0,207.0,47.0,1.0,6.56,-5.42,-2.23
17,Sun,January 2,4:25PM ET,boxscore,L,,2-13-1,@,Seattle Seahawks,29.0,51.0,20.0,357.0,262.0,95.0,3.0,29.0,497.0,232.0,265.0,,3.55,-32.32,2.68
18,Sun,January 9,1:00PM ET,boxscore,W,,3-13-1,,Green Bay Packers,37.0,30.0,19.0,404.0,305.0,99.0,,22.0,378.0,256.0,122.0,3.0,16.74,-6.49,0.0
