Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
21.0,Austin Bryant,25.0,LOLB,14,5,0,0,0,0,0,0,0,0,0,0,4.5,31,21,10,5,6,0,
22.0,Josh Reynolds,26.0,WR,7,5,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
23.0,Brock Wright,23.0,TE,10,5,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
24.0,Jason Cabinda,25.0,LB,14,4,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0,0,0,
25.0,Ifeatu Melifonwu,22.0,DB,7,4,0,0,0,0,3,0,0,2,0,0,0.0,15,12,3,0,0,0,
26.0,Romeo Okwara,26.0,DE,4,4,0,0,0,0,0,0,0,0,0,0,1.0,6,3,3,1,2,0,
27.0,D'Andre Swift,22.0,RB,13,4,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
28.0,Tim Boyle,27.0,QB,5,3,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
29.0,Tommy Kraemer,23.0,G,9,3,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
30.0,Jamie Collins,32.0,LB,2,2,0,0,0,0,0,0,0,1,0,0,0.0,10,7,3,1,1,0,
31.0,Jessie Lemonier,24.0,DE,7,2,0,0,0,0,0,0,0,0,0,0,1.5,15,8,7,1,3,0,
32.0,Bobby Price,23.0,DB,15,2,0,0,0,0,3,0,0,0,0,0,0.0,18,12,6,0,0,0,
33.0,Craig Reynolds,25.0,RB,5,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
34.0,Jalen Elliott,23.0,S,8,1,0,0,0,0,0,0,0,0,0,0,0.0,12,7,5,0,0,0,
35.0,KhaDarel Hodge,26.0,WR,16,1,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0,
36.0,Godwin Igwebuike,27.0,RB,17,1,0,0,0,0,0,0,2,0,0,0,0.0,7,4,3,0,0,0,
37.0,C.J. Moore,26.0,DB,17,1,1,21,0,21,1,0,0,0,0,0,0.0,22,13,9,0,1,0,
38.0,Jeff Okudah,22.0,CB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,4,3,1,0,0,0,
39.0,Julian Okwara,24.0,LB,13,1,1,9,0,9,2,1,0,1,6,0,5.0,27,18,9,6,9,0,
40.0,Anthony Pittman,25.0,LB,17,1,0,0,0,0,1,0,0,0,0,0,0.0,18,9,9,0,1,0,
41.0,Josh Woods,25.0,LB,12,1,0,0,0,0,0,0,0,0,0,0,0.0,28,21,7,2,2,0,
42.0,Rashod Berry,25.0,TE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,1,0,
43.0,David Blough,26.0,QB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
44.0,Curtis Bolton,26.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
45.0,Brady Breeze,24.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
46.0,Scott Daly,27.0,G,17,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
47.0,Mark Gilbert,24.0,DB,8,0,0,0,0,0,1,1,0,0,0,0,0.0,3,2,1,0,0,0,
48.0,Da'Shawn Hand,26.0,DE,3,0,0,0,0,0,1,0,0,0,0,0,0.0,2,1,1,0,0,0,
49.0,Bruce Hector,27.0,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
50.0,Levi Onwuzurike,23.0,DT,16,0,0,0,0,0,2,0,0,0,0,0,1.0,35,15,20,2,1,0,
51.0,Riley Patterson,22.0,K,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
52.0,John Penisini,24.0,DT,16,0,0,0,0,0,1,0,0,0,0,0,0.0,14,4,10,0,1,0,
53.0,Nickell Robey-Coleman,29.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
54.0,Saivion Smith,24.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
55.0,Kevin Strong,25.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
56.0,Daryl Worley,26.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
,Team Totals,,,17,17,11,108,0,50,68,10,17,15,9,0,30.0,1161,731,430,58,63,0,
