Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,230.0,58.0,25.2%,24.0,10.0,41.7%,40.0,16.0,40.0%
Opp. Stats,222.0,73.0,32.9%,9.0,4.0,44.4%,45.0,20.0,44.4%
Lg Rank Offense,,,32,,,23,,,31
Lg Rank Defense,,,2,,,13,,,3
