Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,250,4209,1018.0,4.1,34,13,246,337.0,608,3005,11,21,4.5,168.0,352,1204,10,3.4,58.0,102.0,857.0,20.0,209.0,22.0,14.8,Own 30.4,2:15,5.0,20.1,1.06
Opp. Stats,357,5405,1041.0,5.2,33,11,288,270.0,497,3213,20,22,6.0,160.0,506,2192,12,4.3,107.0,100.0,810.0,21.0,211.0,27.0,14.2,Own 28.1,2:23,5.1,25.6,1.42
Lg Rank Offense,31,32,,,28,24,32,,9,28,31,32,32.0,,32,32,21,32.0,,,,,,32.0,9.0,6,32,32.0,32.0,32.0
Lg Rank Defense,17,12,,,4,13,5,,4,5,10,2,11.0,,31,28,16,22.0,,,,,,29.0,9.0,18,3,1.0,3.0,4.0
