Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kevin Kolb,28.0,QB,6,5,3-2-0,109,183,59.6,1169,8,4.4,3,1.6,63,40.0,46,6.4,6.52,10.7,194.8,86.1,42.7,27,159,12.86,4.81,4.93,2,2,
2.0,John Skelton,24.0,QB,7,6,1-5-0,109,201,54.2,1132,2,1.0,9,4.5,55,37.0,40,5.6,3.82,10.4,161.7,55.4,18.3,15,98,6.94,4.79,3.1,1,1,
3.0,Ryan Lindley,23.0,QB,6,4,1-3-0,89,171,52.0,752,0,0.0,7,4.1,39,30.6,28,4.4,2.56,8.4,125.3,46.7,9.2,12,91,6.56,3.61,1.89,0,0,
4.0,Brian Hoyer,27.0,QB,2,1,0-1-0,30,53,56.6,330,1,1.9,2,3.8,12,38.6,53,6.2,4.91,11.0,165.0,65.8,28.7,4,30,7.02,5.26,4.04,0,0,
,Team Totals,,,16,16,5-11-0,337,608,55.4,3005,11,1.8,21,3.5,169,36.3,53,5.6,4.37,10.0,187.8,63.1,,58,378,8.71,4.51,3.42,3,3,
