Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Teddy Bridgewater,22.0,QB,13,12,6-6-0,259,402,64.4,2919,14,3.5,12,3.0,137,44.7,87,7.3,6.61,11.3,224.5,85.2,51.6,39,249,8.84,6.05,5.46,3,3,
2.0,Matt Cassel,32.0,QB,3,3,1-2-0,41,71,57.7,425,3,4.2,4,5.6,21,39.0,28,6.0,4.3,10.4,141.7,65.8,43.0,6,39,7.79,5.01,3.45,0,0,
3.0,Christian Ponder,26.0,QB,2,1,0-1-0,22,44,50.0,222,0,0.0,2,4.5,13,34.0,18,5.0,3.0,10.1,111.0,45.8,8.4,6,34,12.0,3.76,1.96,0,0,
,Team Totals,,,16,16,7-9-0,322,517,62.3,3244,17,3.3,18,3.5,171,43.0,87,6.9,5.99,11.1,202.8,79.2,,51,322,8.98,5.71,4.88,3,3,
