Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,325,5048,981.0,5.1,20,2,288,322.0,517,3244,17,18,5.7,171.0,413,1804,12,4.4,90.0,100.0,836.0,27.0,176.0,31.8,10.8,Own 27.3,2:37,5.77,28.5,1.64
Opp. Stats,343,5515,1025.0,5.4,19,6,321,353.0,534,3572,26,13,6.2,189.0,450,1943,10,4.3,100.0,112.0,938.0,32.0,179.0,34.1,10.1,Own 28.2,2:49,5.9,30.6,1.83
Lg Rank Offense,20,27,,,6,1,26,,22,28,29,26,27.0,,18,14,14,11.0,,,,,,21.0,23.0,20,16,15.0,22.0,21.0
Lg Rank Defense,11,14,,,25,27,19,,5,7,17,18,14.0,,24,25,11,24.0,,,,,,14.0,24.0,21,29,22.0,18.0,16.0
