Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Zach Allen,26.0,DE,17,17,0,0,0,0,1,1,0,0,0,0,5.0,60,27,33,8,24,0,
2.0,Jonathon Cooper,25.0,OLB,17,17,1,4,0,4,2,1,0,2,35,1,8.5,72,44,28,8,13,0,
3.0,Quinn Meinerz,25.0,OL,17,17,0,0,0,0,0,0,0,1,10,0,0.0,0,0,0,0,0,0,
4.0,Patrick Surtain II,23.0,CB,17,17,1,0,0,0,12,0,0,0,0,0,0.0,69,59,10,0,0,0,PB
5.0,D.J. Jones,28.0,DT,16,16,0,0,0,0,0,3,0,2,14,0,2.0,46,30,16,5,4,0,
6.0,Alex Singleton,30.0,LB,17,16,0,0,0,0,4,0,0,2,0,0,2.0,177,106,71,6,6,0,
7.0,Josey Jewell,29.0,LB,16,15,0,0,0,0,3,2,0,3,10,0,3.0,108,60,48,2,3,0,
8.0,Justin Simmons,30.0,FS,15,15,3,39,0,33,8,2,0,1,7,0,1.0,70,53,17,2,0,0,"PB,AP-2"
9.0,Russell Wilson,35.0,QB,15,15,0,0,0,0,0,0,10,2,7,0,0.0,0,0,0,0,0,0,
10.0,Courtland Sutton,28.0,WR,16,14,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,
11.0,Javonte Williams,23.0,RB,16,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
12.0,Jerry Jeudy,24.0,WR,16,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
13.0,Fabian Moreau,29.0,CB,16,11,1,9,0,9,7,0,0,0,0,0,0.0,46,33,13,1,0,0,
14.0,Mike Purcell,32.0,DL,16,10,0,0,0,0,3,0,0,1,-1,0,0.0,25,11,14,1,5,0,
15.0,Baron Browning,24.0,OLB,10,9,0,0,0,0,2,2,0,0,0,0,4.5,25,19,6,4,9,0,
16.0,Kareem Jackson,35.0,SS,8,8,2,5,0,5,3,0,0,0,0,0,0.0,51,36,15,0,0,0,
17.0,P.J. Locke,26.0,S,12,8,1,14,0,14,5,2,0,0,0,0,3.0,53,33,20,2,3,0,
18.0,Marvin Mims,21.0,WR,16,7,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-2"
19.0,Damarri Mathis,24.0,CB,17,6,0,0,0,0,1,0,0,0,0,0,0.0,35,26,9,2,0,0,
20.0,Jonathan Harris,27.0,DL,17,5,0,0,0,0,0,0,0,0,0,0,1.0,43,26,17,4,4,0,
21.0,Nik Bonitto,24.0,OLB,15,4,0,0,0,0,2,1,0,0,0,0,8.0,30,23,7,13,20,0,
22.0,Drew Sanders,22.0,LB,17,4,0,0,0,0,0,0,0,1,0,0,0.0,24,13,11,1,0,0,
23.0,Michael Burton,31.0,FB,17,3,0,0,0,0,0,1,0,0,0,0,0.0,4,3,1,0,0,0,
24.0,Randy Gregory,31.0,LB,4,3,0,0,0,0,1,0,0,0,0,0,1.0,9,4,5,2,2,0,
25.0,Jaleel McLaughlin,23.0,RB,17,3,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
26.0,Ja'Quan McMillian,23.0,CB,16,3,2,14,0,9,5,2,0,2,4,0,2.0,51,37,14,7,3,0,
27.0,Jarrett Stidham,27.0,QB,3,2,0,0,0,0,0,0,1,1,-1,0,0.0,0,0,0,0,0,0,
28.0,Delarrin Turner-Yell,24.0,S,16,2,0,0,0,0,1,0,0,0,0,0,0.0,34,26,8,0,1,0,
29.0,Nate Adkins,24.0,TE,10,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
30.0,Essang Bassey,25.0,DB,4,1,0,0,0,0,0,0,0,0,0,0,0.0,8,5,3,0,0,0,
31.0,Samaje Perine,28.0,RB,17,1,0,0,0,0,0,0,3,0,-10,0,0.0,0,0,0,0,0,0,
32.0,Frank Clark,30.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
33.0,Riley Dixon,30.0,P,17,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
34.0,Mitchell Fraboni,27.0,LS,17,0,0,0,0,0,0,1,0,0,0,0,0.0,6,2,4,0,0,0,
35.0,Elijah Garcia,25.0,DL,3,0,0,0,0,0,0,1,0,0,0,0,1.0,4,1,3,0,1,0,
36.0,Matt Henningsen,24.0,DE,17,0,0,0,0,0,2,0,0,0,0,0,0.0,19,10,9,0,1,0,
37.0,Thomas Incoom,24.0,OLB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
38.0,Tyler Lancaster,29.0,NT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,1,0,0,
39.0,Riley Moss,23.0,CB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,6,2,4,0,0,0,
40.0,Ben Niemann,28.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
41.0,Ronnie Perkins,24.0,OLB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,13,9,4,2,1,0,
42.0,Tremon Smith,27.0,CB,17,0,0,0,0,0,0,0,0,1,0,0,0.0,5,5,0,0,0,0,
43.0,Justin Strnad,27.0,LB,17,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
44.0,Dwayne Washington,29.0,RB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
,Team Totals,,,17,17,11,85,0,33,62,19,21,19,75,1,42.0,1113,715,398,71,100,0,
