Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Andy Dalton,31.0,QB,11,11,5-6-0,226,365,61.9,2566,21,5.8,11,3.0,132,48.4,49.0,7.0,6.82,11.4,233.3,89.6,59.4,21,157,5.44,6.24,6.05,3,4,
2.0,Jeff Driskel,25.0,QB,9,5,1-4-0,105,176,59.7,1003,6,3.4,2,1.1,50,38.5,37.0,5.7,5.87,9.6,111.4,82.2,29.7,16,122,8.33,4.59,4.74,0,0,
3.0,Tyler Boyd,24.0,WR,14,14,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,3.5,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,6-10-0,331,542,61.1,3290,27,5.0,13,2.4,182,45.1,49.0,6.6,6.5,10.8,205.6,87.0,,37,279,6.39,5.68,5.6,3,4,
