Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,187.0,69.0,36.9%,17.0,9.0,52.9%,45.0,32.0,71.1%
Opp. Stats,223.0,109.0,48.9%,17.0,11.0,64.7%,61.0,39.0,63.9%
Lg Rank Offense,,,21,,,18,,,3
Lg Rank Defense,,,32,,,26,,,25
