Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,227.0,86.0,37.9%,16.0,7.0,43.8%,38.0,19.0,50.0%
Opp. Stats,210.0,85.0,40.5%,13.0,3.0,23.1%,45.0,27.0,60.0%
Lg Rank Offense,,,21,,,24,,,24
Lg Rank Defense,,,23,,,2,,,21
