Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Philip Rivers,38.0,QB,16,16,5-11-0,390,591,66.0,4615,23,3.9,20,3.4,217,49.6,84,7.8,7.06,11.8,288.4,88.5,50.5,34,222,5.44,7.03,6.32,1,2,
2.0,Tyrod Taylor,30.0,QB,8,0,,4,6,66.7,33,1,16.7,0,0.0,3,50.0,14,5.5,8.83,8.3,4.1,120.1,3.3,0,0,0.0,5.5,8.83,0,0,
,Team Totals,,,16,16,5-11-0,394,597,66.0,4426,24,4.0,20,3.4,220,49.6,84,7.8,7.08,11.8,276.6,89.0,,34,222,5.39,7.01,6.35,1,2,
