Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,194.0,86.0,44.3%,18.0,10.0,55.6%,53.0,28.0,52.8%
Opp. Stats,195.0,88.0,45.1%,13.0,8.0,61.5%,40.0,24.0,60.0%
Lg Rank Offense,,,6,,,9,,,22
Lg Rank Defense,,,29,,,28,,,22
