Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,337,5879,997.0,5.9,31,11,349,394.0,597,4426,24,20,7.0,220.0,366,1453,12,4.0,90.0,103.0,872.0,39.0,160.0,38.8,18.1,Own 26.3,3:05,6.44,36.6,2.06
Opp. Stats,345,5009,923.0,5.4,14,3,285,328.0,464,3204,21,11,6.5,156.0,429,1805,15,4.2,101.0,108.0,959.0,28.0,161.0,36.6,8.7,Own 29.5,2:56,5.9,31.1,1.99
Lg Rank Offense,21,10,,,29,22,7,,10,6,17,29,8.0,,28,28,20,23.0,,,,,,9.0,2.0,30,2,3.0,4.0,12.0
Lg Rank Defense,14,6,,,32,31,3,,1,5,8,22,20.0,,21,18,21,15.0,,,,,,16.0,29.0,22,29,21.0,15.0,17.0
