Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Reggie Wayne,26.0,WR,2,2,0,0,0,0,,,,0.0,0.0,15,13,256,19.7,2,10,86.7,49.0,6.5,128.0,86.7,17.1,13,19.7,256,2,1,
2.0,Edgerrin James,26.0,RB,2,2,32,102,1,5,43.8,11.0,3.2,51.0,16.0,14,9,80,8.9,0,5,64.3,16.0,4.5,40.0,64.3,5.7,41,4.4,182,1,0,
3.0,Dallas Clark,25.0,TE,2,2,0,0,0,0,,,,0.0,0.0,12,8,138,17.3,1,5,58.3,31.0,4.0,69.0,66.7,11.5,8,17.3,138,1,0,
4.0,Brandon Stokley,28.0,WR,2,0,0,0,0,0,,,,0.0,0.0,14,10,97,9.7,0,8,64.3,21.0,5.0,48.5,71.4,6.9,10,9.7,97,0,0,
5.0,Marvin Harrison,32.0,WR,2,2,0,0,0,0,,,,0.0,0.0,11,9,95,10.6,0,5,81.8,24.0,4.5,47.5,81.8,8.6,9,10.6,95,0,0,
6.0,Marcus Pollard,32.0,TE,2,2,0,0,0,0,,,,0.0,0.0,6,3,30,10.0,0,1,16.7,25.0,1.5,15.0,50.0,5.0,3,10.0,30,0,0,
7.0,Dominic Rhodes,25.0,RB,2,0,5,12,1,1,60.0,6.0,2.4,6.0,2.5,1,1,-2,-2.0,0,0,0.0,-2.0,0.5,-1.0,100.0,-2.0,6,1.7,10,1,1,
8.0,Peyton Manning,28.0,QB,2,2,2,8,1,1,100.0,7.0,4.0,4.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,2,4.0,8,1,1,
9.0,James Mungro,26.0,RB,1,0,0,0,0,0,,,,0.0,0.0,1,1,2,2.0,1,1,100.0,2.0,1.0,2.0,100.0,2.0,1,2.0,2,1,0,
10.0,Troy Walters,28.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,2,2,39,122,3,7,48.7,11.0,3.1,61.0,19.5,75,54,696,12.9,4,35,65.3,49.0,27.0,348.0,72.0,9.3,93,8.8,818,7,3,
