Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,522,6475,968.0,6.7,17,7,379,353.0,527,4623,51,10,8.5,238.0,427,1852,10,4.3,94.0,106.0,801.0,47.0,175.0,46.3,9.7,Own 31.0,2:38,5.69,36.9,2.78
Opp. Stats,351,5929,1042.0,5.7,36,17,331,364.0,557,3892,26,19,6.5,209.0,440,2037,12,4.6,103.0,116.0,877.0,19.0,178.0,35.4,18.5,Own 30.7,2:49,6.0,33.1,1.92
Lg Rank Offense,1,2,,,2,2,2,,15,1,1,2,1.0,,20,15,19,11.0,,,,,,1.0,30.0,17,12,12.0,2.0,1.0
Lg Rank Defense,19,29,,,3,2,29,,30,28,22,9,23.0,,15,24,13,30.0,,,,,,9.0,4.0,14,30,31.0,31.0,23.0
