Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Joe Flacco,28.0,QB,16,16,8-8-0,362,614,59.0,3912,19,3.1,22,3.6,191,38.5,74,6.4,5.38,10.8,244.5,73.1,48.0,48,324,7.25,5.42,4.5,2,4,
2.0,Tyrod Taylor,24.0,QB,3,0,,1,5,20.0,2,0,0.0,1,20.0,0,,2,0.4,-8.6,2.0,0.7,0.0,70.8,0,0,0.0,0.4,-8.6,0,0,
,Team Totals,,,16,16,8-8-0,363,619,58.6,3590,19,3.1,23,3.7,191,38.2,74,6.3,5.26,10.8,224.4,72.0,,48,324,7.2,5.38,4.4,2,4,
