Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Thu,September 5,9:13PM ET,boxscore,L,,0-1,@,Denver Broncos,27.0,49.0,24.0,393.0,335.0,58.0,2.0,24.0,510.0,445.0,65.0,2.0,-2.35,-25.06,5.68
2,Sun,September 15,1:02PM ET,boxscore,W,,1-1,,Cleveland Browns,14.0,6.0,19.0,296.0,197.0,99.0,1.0,13.0,259.0,194.0,65.0,,-1.7,14.51,-2.4
3,Sun,September 22,1:03PM ET,boxscore,W,,2-1,,Houston Texans,30.0,9.0,16.0,236.0,161.0,75.0,,18.0,264.0,170.0,94.0,1.0,3.46,12.71,5.26
4,Sun,September 29,1:02PM ET,boxscore,L,,2-2,@,Buffalo Bills,20.0,23.0,15.0,345.0,321.0,24.0,5.0,19.0,350.0,147.0,203.0,3.0,-14.76,13.13,2.44
5,Sun,October 6,1:02PM ET,boxscore,W,,3-2,@,Miami Dolphins,26.0,23.0,20.0,384.0,251.0,133.0,2.0,10.0,294.0,272.0,22.0,,-2.04,7.27,-2.27
6,Sun,October 13,1:02PM ET,boxscore,L,,3-3,,Green Bay Packers,17.0,19.0,15.0,360.0,313.0,47.0,1.0,15.0,438.0,298.0,140.0,2.0,-8.65,0.12,3.41
7,Sun,October 20,4:25PM ET,boxscore,L,,3-4,@,Pittsburgh Steelers,16.0,19.0,19.0,287.0,205.0,82.0,,17.0,286.0,145.0,141.0,1.0,1.3,-5.59,-4.47
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Sun,November 3,4:25PM ET,boxscore,L,,3-5,@,Cleveland Browns,18.0,24.0,18.0,278.0,223.0,55.0,2.0,19.0,315.0,242.0,73.0,1.0,1.29,-0.76,-5.36
10,Sun,November 10,1:02PM ET,boxscore,W,OT,4-5,,Cincinnati Bengals,20.0,17.0,18.0,189.0,104.0,85.0,3.0,21.0,364.0,244.0,120.0,3.0,-14.53,12.76,5.62
11,Sun,November 17,1:02PM ET,boxscore,L,OT,4-6,@,Chicago Bears,20.0,23.0,23.0,317.0,143.0,174.0,2.0,18.0,319.0,215.0,104.0,,-2.08,-3.66,3.3
12,Sun,November 24,1:02PM ET,boxscore,W,,5-6,,New York Jets,19.0,3.0,15.0,312.0,245.0,67.0,1.0,12.0,220.0,118.0,102.0,3.0,-6.17,19.91,0.06
13,Thu,November 28,8:31PM ET,boxscore,W,,6-6,,Pittsburgh Steelers,22.0,20.0,16.0,311.0,237.0,74.0,,22.0,329.0,257.0,72.0,,5.27,-11.12,8.8
14,Sun,December 8,1:03PM ET,boxscore,W,,7-6,,Minnesota Vikings,29.0,26.0,23.0,325.0,228.0,97.0,3.0,15.0,379.0,265.0,114.0,1.0,-9.53,1.21,9.74
15,Mon,December 16,8:40PM ET,boxscore,W,,8-6,@,Detroit Lions,18.0,16.0,18.0,305.0,215.0,90.0,,19.0,349.0,230.0,119.0,3.0,-1.78,-0.47,5.72
16,Sun,December 22,4:25PM ET,boxscore,L,,8-7,,New England Patriots,7.0,41.0,19.0,358.0,237.0,121.0,4.0,21.0,300.0,158.0,142.0,,-24.64,-5.89,-2.98
17,Sun,December 29,1:02PM ET,boxscore,L,,8-8,@,Cincinnati Bengals,17.0,34.0,17.0,222.0,175.0,47.0,3.0,21.0,392.0,281.0,111.0,4.0,-19.68,-0.84,3.95
