Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Derek Carr,29.0,QB,16,16,0,0,0,0,0,0,11,0,-6,0,0.0,0,0,0,0,0,0,
2.0,Maxx Crosby,23.0,RDE,16,16,0,0,0,0,1,0,0,1,0,0,7.0,39,20,19,14,13,0,
3.0,Johnathan Hankins,28.0,LDT,16,16,0,0,0,0,0,0,0,1,0,0,1.0,48,27,21,1,4,0,
4.0,Rodney Hudson,31.0,C,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
5.0,Trayvon Mullen,23.0,LCB/RCB,16,16,2,0,0,0,14,0,0,0,0,0,0.0,64,56,8,2,0,0,
6.0,Josh Jacobs,22.0,RB,15,15,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,PB
7.0,Darren Waller,28.0,TE,16,15,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,PB
8.0,Cory Littleton,27.0,RLB,14,14,0,0,0,0,0,0,0,0,0,0,0.0,82,56,26,4,0,0,
9.0,Johnathan Abram,24.0,SS,13,13,2,29,0,24,6,0,0,1,0,0,0.0,86,60,26,3,4,0,
10.0,Erik Harris,30.0,FS,14,12,0,0,0,0,5,1,0,0,0,0,0.0,61,44,17,1,1,0,
11.0,Nick Kwiatkoski,27.0,MLB,12,12,1,9,0,9,4,1,0,0,0,0,1.0,81,53,28,3,2,0,
12.0,Henry Ruggs III,21.0,WR,13,12,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
13.0,Maliek Collins,25.0,RDT,12,11,0,0,0,0,0,0,0,0,0,0,0.0,15,8,7,0,1,0,
14.0,Clelin Ferrell,23.0,LDE,11,11,0,0,0,0,3,2,0,0,0,0,2.0,27,18,9,3,10,0,
15.0,Nicholas Morrow,25.0,LLB,14,11,1,6,0,6,9,1,0,1,0,0,3.0,78,62,16,8,6,0,
16.0,Nevin Lawson,29.0,RCB,14,9,0,0,0,0,4,2,0,1,0,0,1.0,61,47,14,1,1,0,
17.0,Damon Arnette,24.0,CB,9,7,0,0,0,0,2,0,0,0,0,0,0.0,25,21,4,1,0,0,
18.0,Lamarcus Joyner,30.0,LLB,14,6,0,0,0,0,5,0,0,0,0,0,0.0,66,53,13,6,0,0,
19.0,Hunter Renfrow,25.0,WR,16,6,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0,0,0,
20.0,Jeff Heath,29.0,FS,13,5,3,89,0,47,4,0,0,0,0,0,0.0,37,28,9,1,1,0,
21.0,Carl Nassib,27.0,LDE,14,5,1,23,0,23,5,0,0,0,0,0,2.5,28,17,11,5,9,0,
22.0,Alec Ingold,24.0,FB,16,4,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,
23.0,Raekwon McMillan,25.0,LB,16,4,0,0,0,0,1,1,0,0,0,0,0.0,27,17,10,1,0,0,
24.0,Maurice Hurst Jr.,25.0,DT,11,3,0,0,0,0,1,0,0,0,0,0,0.5,27,14,13,1,6,0,
25.0,Foster Moreau,23.0,TE,16,2,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
26.0,Kendal Vickers,25.0,DE,15,2,0,0,0,0,0,0,0,0,0,0,2.0,10,5,5,3,3,0,
27.0,Devontae Booker,28.0,RB,16,1,0,0,0,0,0,0,1,1,0,0,0.0,2,1,1,0,0,0,
28.0,Keisean Nixon,23.0,DB,15,1,0,0,0,0,0,0,2,0,0,0,0.0,14,9,5,0,1,0,
29.0,Daryl Worley,25.0,DB,2,1,0,0,0,0,2,0,0,0,0,0,0.0,8,5,3,0,0,0,
30.0,Vic Beasley,28.0,DE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
31.0,Derek Carrier,30.0,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,7,3,4,0,0,0,
32.0,AJ Cole III,25.0,P,16,0,0,0,0,0,0,0,1,1,-7,0,0.0,0,0,0,0,0,0,
33.0,David Irving,27.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
34.0,Isaiah Johnson,25.0,DB,14,0,0,0,0,0,4,0,0,0,0,0,0.0,13,7,6,0,0,0,
35.0,Datone Jones,30.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
36.0,Arden Key,24.0,DE,14,0,0,0,0,0,2,0,0,0,0,0,0.0,15,10,5,2,11,0,
37.0,Dallin Leavitt,26.0,DB,9,0,0,0,0,0,2,0,0,0,0,0,0.0,10,4,6,0,0,0,
38.0,Jalen Richard,27.0,RB,13,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
39.0,Amik Robertson,22.0,CB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
40.0,Daniel Ross,27.0,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
41.0,Chris Smith,28.0,DE,8,0,0,0,0,0,0,0,0,0,0,0,1.0,5,4,1,0,4,0,
