Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 8,4:05PM ET,boxscore,L,,0-1,@,Seattle Seahawks,20.0,26.0,13.0,231.0,132.0,99.0,3.0,19.0,304.0,158.0,146.0,2.0,-19.83,3.15,11.19
2,Sun,September 15,4:25PM ET,boxscore,L,,0-2,,Pittsburgh Steelers,6.0,13.0,13.0,295.0,231.0,64.0,2.0,16.0,251.0,110.0,141.0,,-6.86,1.2,1.25
3,Sun,September 22,1:00PM ET,boxscore,W,,1-2,@,Tampa Bay Buccaneers,26.0,7.0,18.0,352.0,216.0,136.0,1.0,17.0,223.0,132.0,91.0,2.0,3.34,13.68,-0.75
4,Sun,September 29,1:00PM ET,boxscore,W,,2-2,@,New York Jets,10.0,9.0,12.0,186.0,60.0,126.0,1.0,16.0,248.0,184.0,64.0,1.0,-15.24,17.17,-1.09
5,Sun,October 6,4:05PM ET,boxscore,W,,3-2,,Las Vegas Raiders,34.0,18.0,18.0,289.0,180.0,109.0,,20.0,330.0,215.0,115.0,3.0,2.41,13.82,2.95
6,Sun,October 13,4:05PM ET,boxscore,L,,3-3,,Los Angeles Chargers,16.0,23.0,17.0,316.0,206.0,110.0,2.0,22.0,350.0,222.0,128.0,,-0.86,-8.1,0.01
7,Thu,October 17,8:15PM ET,boxscore,W,,4-3,@,New Orleans Saints,33.0,10.0,22.0,389.0,164.0,225.0,1.0,15.0,271.0,174.0,97.0,2.0,6.09,17.45,2.05
8,Sun,October 27,4:25PM ET,boxscore,W,,5-3,,Carolina Panthers,28.0,14.0,23.0,400.0,298.0,102.0,2.0,16.0,284.0,215.0,69.0,2.0,9.09,10.8,-4.01
9,Sun,November 3,1:00PM ET,boxscore,L,,5-4,@,Baltimore Ravens,10.0,41.0,20.0,319.0,197.0,122.0,1.0,25.0,396.0,269.0,127.0,,-7.44,-23.6,2.92
10,Sun,November 10,1:00PM ET,boxscore,L,,5-5,@,Kansas City Chiefs,14.0,16.0,16.0,260.0,182.0,78.0,,19.0,300.0,243.0,57.0,,3.45,-5.3,2.58
11,Sun,November 17,4:05PM ET,boxscore,W,,6-5,,Atlanta Falcons,38.0,6.0,22.0,400.0,295.0,105.0,,13.0,226.0,176.0,50.0,1.0,22.98,7.97,-4.61
12,Sun,November 24,4:05PM ET,boxscore,W,,7-5,@,Las Vegas Raiders,29.0,19.0,19.0,325.0,262.0,63.0,,21.0,369.0,300.0,69.0,2.0,3.06,2.09,1.49
13,Mon,December 2,8:15PM ET,boxscore,W,,8-5,,Cleveland Browns,41.0,32.0,19.0,400.0,294.0,106.0,2.0,28.0,552.0,475.0,77.0,3.0,9.38,1.27,1.39
14,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
15,Sun,December 15,4:25PM ET,boxscore,W,,9-5,,Indianapolis Colts,31.0,13.0,13.0,193.0,121.0,72.0,3.0,18.0,310.0,161.0,149.0,5.0,-12.23,29.19,-0.6
16,Thu,December 19,8:15PM ET,boxscore,L,,9-6,@,Los Angeles Chargers,27.0,34.0,22.0,355.0,245.0,110.0,,23.0,380.0,263.0,117.0,1.0,12.91,-17.32,-1.66
17,Sat,December 28,4:30PM ET,boxscore,L,OT,9-7,@,Cincinnati Bengals,24.0,30.0,19.0,329.0,206.0,123.0,1.0,34.0,499.0,384.0,115.0,1.0,8.06,-18.79,4.41
18,Sun,January 5,4:25PM ET,boxscore,W,,10-7,,Kansas City Chiefs,38.0,0.0,29.0,479.0,321.0,158.0,,5.0,98.0,71.0,27.0,,31.94,12.77,-6.98
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sun,January 12,1:00PM ET,boxscore,L,,10-8,@,Buffalo Bills,7.0,31.0,13.0,224.0,145.0,79.0,,26.0,471.0,261.0,210.0,,-2.04,-22.62,0.62
