Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Bo Nix,24.0,QB,1,1,0-1-0,13,22,59.1,144,1,4.5,0,0.0,6,37.5,43,6.5,7.45,11.1,144.0,93.7,2,14,8.33,5.42,6.25,0,0,
2.0,Riley Dixon,31.0,P,1,0,,1,1,100.0,15,0,0.0,0,0.0,1,100.0,15,15.0,15.0,15.0,15.0,118.7,0,0,0.0,15.0,15.0,0,0,
,Team Totals,,,1,1,0-1-0,14,23,60.9,145,1,4.3,0,0.0,7,40.0,43,6.9,7.78,11.4,145.0,96.1,2,14,8.0,5.8,6.6,0,0,
