Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Bo Nix,24.0,QB,17,17,10-7-0,376,567,66.3,3775,29,5.1,12,2.1,170,43.7,93,6.7,6.73,10.0,222.1,93.3,53.5,24,198,4.06,6.05,6.12,3,3,AP ORoY-3
2.0,Courtland Sutton,29.0,WR,17,13,,2,2,100.0,30,1,50.0,0,0.0,2,100.0,28,15.0,25.0,15.0,1.8,158.3,100.0,0,0,0.0,15.0,25.0,0,0,
3.0,Riley Dixon,31.0,P,17,0,,1,1,100.0,3,0,0.0,0,0.0,0,,3,3.0,3.0,3.0,0.2,79.2,,0,0,0.0,3.0,3.0,0,0,
,Team Totals,,,17,17,10-7-0,379,570,66.5,3610,30,5.3,12,2.1,172,43.8,93,6.7,6.79,10.0,212.4,94.1,,24,198,4.04,6.08,6.18,3,3,
