Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Courtland Sutton,29.0,WR,17,13,0,0,0,0,,,,0.0,0.0,135,81,1081,13.3,8,57,53.3,47.0,4.8,63.6,60.0,8.0,81,13.3,1081,8,1,
2.0,Javonte Williams,24.0,RB,17,11,139,513,4,30,46.8,20.0,3.7,30.2,8.2,70,52,346,6.7,0,14,37.1,34.0,3.1,20.4,74.3,4.9,191,4.5,859,4,2,
3.0,Jaleel McLaughlin,24.0,RB,16,5,113,496,1,25,51.3,21.0,4.4,31.0,7.1,27,24,76,3.2,2,3,33.3,11.0,1.5,4.8,88.9,2.8,137,4.2,572,3,1,
4.0,Marvin Mims,22.0,WR,17,2,13,42,0,3,38.5,17.0,3.2,2.5,0.8,52,39,503,12.9,6,14,48.1,93.0,2.3,29.6,75.0,9.7,52,10.5,545,6,1,"PB,AP-1"
5.0,Devaughn Vele,27.0,WR,13,7,0,0,0,0,,,,0.0,0.0,55,41,475,11.6,3,26,63.6,37.0,3.2,36.5,74.5,8.6,41,11.6,475,3,0,
6.0,Bo Nix,24.0,QB,17,17,92,430,4,41,53.3,32.0,4.7,25.3,5.4,1,1,2,2.0,1,1,100.0,2.0,0.1,0.1,100.0,2.0,93,4.6,432,5,3,AP ORoY-3
7.0,Audric Estime,21.0,RB,13,1,76,310,2,15,51.3,21.0,4.1,23.8,5.8,5,5,27,5.4,0,2,40.0,13.0,0.4,2.1,100.0,5.4,81,4.2,337,2,2,
8.0,Lil'Jordan Humphrey,26.0,WR,17,7,0,0,0,0,,,,0.0,0.0,45,31,293,9.5,1,12,46.7,41.0,1.8,17.2,68.9,6.5,31,9.5,293,1,2,
9.0,Troy Franklin,21.0,WR,16,6,2,8,0,0,50.0,5.0,4.0,0.5,0.1,53,28,263,9.4,2,11,35.8,30.0,1.8,16.4,52.8,5.0,30,9.0,271,2,0,
10.0,Adam Trautman,27.0,TE,17,14,0,0,0,0,,,,0.0,0.0,22,13,188,14.5,2,8,40.9,37.0,0.8,11.1,59.1,8.5,13,14.5,188,2,0,
11.0,Josh Reynolds,29.0,WR,5,1,0,0,0,0,,,,0.0,0.0,19,12,183,15.3,1,8,57.9,49.0,2.4,36.6,63.2,9.6,12,15.3,183,1,0,
12.0,Lucas Krull,26.0,TE,13,2,0,0,0,0,,,,0.0,0.0,23,19,152,8.0,0,7,47.8,23.0,1.5,11.7,82.6,6.6,19,8.0,152,0,0,
13.0,Nate Adkins,25.0,TE,17,10,0,0,0,0,,,,0.0,0.0,15,14,115,8.2,3,6,73.3,16.0,0.8,6.8,93.3,7.7,14,8.2,115,3,0,
14.0,Tyler Badie,24.0,RB,3,0,11,86,0,4,54.5,43.0,7.8,28.7,3.7,3,3,-2,-0.7,0,0,0.0,2.0,1.0,-0.7,100.0,-0.7,14,6.0,84,0,1,
15.0,Michael Burton,32.0,FB,17,2,7,8,1,3,57.1,3.0,1.1,0.5,0.4,10,10,65,6.5,1,3,60.0,28.0,0.6,3.8,100.0,6.5,17,4.3,73,2,0,
16.0,Greg Dulcich,24.0,TE,4,3,0,0,0,0,,,,0.0,0.0,12,5,28,5.6,0,0,8.3,9.0,1.3,7.0,41.7,2.3,5,5.6,28,0,0,
17.0,Blake Watson,25.0,RB,2,0,4,10,0,2,75.0,7.0,2.5,5.0,2.0,2,1,13,13.0,0,0,50.0,13.0,0.5,6.5,50.0,6.5,5,4.6,23,0,0,
18.0,Jarrett Stidham,28.0,QB,3,0,4,5,0,1,25.0,8.0,1.3,1.7,1.3,0,0,0,,0,0,,,0.0,0.0,,,4,1.3,5,0,0,
,Team Totals,,,17,17,461,1908,12,124,50.1,43.0,4.1,112.2,27.1,549,379,3808,10.0,30,172,47.4,93.0,22.3,224.0,69.0,6.9,840,6.8,5716,42,13,
