Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,George Kittle,31.0,TE,15,15,0,0,0,0,,,,0.0,0.0,94,78,1106,14.2,8,50,73.4,43.0,5.2,73.7,83.0,11.8,78,14.2,1106,8,0,"PB,AP-2,AP OPoY-11"
2.0,Jauan Jennings,27.0,WR,15,10,0,0,0,0,,,,0.0,0.0,113,77,975,12.7,6,47,54.9,45.0,5.1,65.0,68.1,8.6,77,12.7,975,6,1,
3.0,Jordan Mason,25.0,RB,12,6,153,789,3,37,47.1,38.0,5.2,65.8,12.8,14,11,91,8.3,0,5,64.3,24.0,0.9,7.6,78.6,6.5,164,5.4,880,3,3,
4.0,Deebo Samuel,28.0,WR,15,15,42,136,1,5,45.2,13.0,3.2,9.1,2.8,81,51,670,13.1,3,28,40.7,76.0,3.4,44.7,63.0,8.3,93,8.7,806,4,2,
5.0,Isaac Guerendo,24.0,RB,16,3,84,420,4,18,47.6,76.0,5.0,26.3,5.3,16,15,152,10.1,0,7,56.3,40.0,0.9,9.5,93.8,9.5,99,5.8,572,4,3,
6.0,Ricky Pearsall,24.0,WR,11,4,3,45,0,1,66.7,39.0,15.0,4.1,0.3,46,31,400,12.9,3,19,56.5,46.0,2.8,36.4,67.4,8.7,34,13.1,445,3,0,
7.0,Brandon Aiyuk,26.0,WR,7,7,0,0,0,0,,,,0.0,0.0,47,25,374,15.0,0,19,48.9,53.0,3.6,53.4,53.2,8.0,25,15.0,374,0,0,
8.0,Christian McCaffrey,28.0,RB,4,4,50,202,0,12,44.0,19.0,4.0,50.5,12.5,19,15,146,9.7,0,6,52.6,30.0,3.8,36.5,78.9,7.7,65,5.4,348,0,1,
9.0,Brock Purdy,25.0,QB,15,15,66,323,5,33,63.6,16.0,4.9,21.5,4.4,0,0,0,,0,0,,,0.0,0.0,,,66,4.9,323,5,7,
10.0,Kyle Juszczyk,33.0,FB,17,15,5,26,1,1,20.0,14.0,5.2,1.5,0.3,31,19,200,10.5,2,8,48.4,36.0,1.1,11.8,61.3,6.5,24,9.4,226,3,1,"PB,AP-2"
11.0,Patrick Taylor,26.0,RB,13,1,39,183,1,11,53.8,29.0,4.7,14.1,3.0,11,3,25,8.3,0,2,18.2,12.0,0.2,1.9,27.3,2.3,42,5.0,208,1,0,
12.0,Eric Saubert,30.0,TE,17,3,0,0,0,0,,,,0.0,0.0,14,11,97,8.8,1,5,57.1,17.0,0.6,5.7,78.6,6.9,11,8.8,97,1,1,
13.0,Jacob Cowing,23.0,WR,15,0,1,7,0,0,100.0,7.0,7.0,0.5,0.1,6,4,80,20.0,0,3,66.7,41.0,0.3,5.3,66.7,13.3,5,17.4,87,0,2,
14.0,Chris Conley,32.0,WR,15,2,0,0,0,0,,,,0.0,0.0,12,6,76,12.7,0,3,50.0,23.0,0.4,5.1,50.0,6.3,6,12.7,76,0,0,
15.0,Joshua Dobbs,29.0,QB,2,1,9,24,2,2,33.3,8.0,2.7,12.0,4.5,0,0,0,,0,0,,,0.0,0.0,,,9,2.7,24,2,2,
16.0,Ronnie Bell,24.0,WR,9,0,0,0,0,0,,,,0.0,0.0,6,2,22,11.0,0,2,33.3,12.0,0.2,2.4,33.3,3.7,2,11.0,22,0,0,
17.0,Trent Taylor,30.0,WR,2,0,0,0,0,0,,,,0.0,0.0,1,1,11,11.0,0,0,100.0,11.0,0.5,5.5,100.0,11.0,1,11.0,11,0,0,
18.0,Brandon Allen,32.0,QB,3,1,3,4,0,0,0.0,6.0,1.3,1.3,1.0,0,0,0,,0,0,,,0.0,0.0,,,3,1.3,4,0,2,
19.0,Ke'Shawn Vaughn,27.0,RB,3,0,2,4,0,0,0.0,3.0,2.0,1.3,0.7,0,0,0,,0,0,,,0.0,0.0,,,2,2.0,4,0,0,
20.0,Jake Brendel,32.0,C,17,17,0,0,0,0,,,,0.0,0.0,0,0,2,,0,0,,2.0,0.0,0.1,,,0,,2,0,1,
21.0,Brayden Willis,25.0,TE,10,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
22.0,Dominick Puni,24.0,RG,17,17,0,0,0,0,,,,0.0,0.0,0,0,-3,,0,0,,-3.0,0.0,-0.2,,,0,,-3,0,0,
,Team Totals,,,17,17,457,2163,17,120,48.8,76.0,4.7,127.2,26.9,513,349,4424,12.7,23,204,54.4,76.0,20.5,260.2,68.0,8.6,806,8.2,6587,40,26,
