Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Brock Purdy,25.0,QB,15,15,6-9-0,300,455,65.9,3864,20,4.4,12,2.6,178,49.4,76.0,8.5,8.18,12.9,257.6,96.1,64.8,31,156,6.38,7.63,7.34,1,1,
2.0,Joshua Dobbs,29.0,QB,2,1,0-1-0,32,47,68.1,361,2,4.3,2,4.3,18,55.1,36.0,7.7,6.62,11.3,180.5,87.3,34.2,2,28,4.08,6.8,5.78,0,0,
3.0,Brandon Allen,32.0,QB,3,1,0-1-0,17,30,56.7,199,1,3.3,2,6.7,8,37.5,31.0,6.6,4.3,11.7,66.3,60.3,31.4,2,2,6.25,6.16,3.97,0,0,
4.0,Ricky Pearsall,24.0,WR,11,4,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,1.9,0,0,0.0,0.0,0.0,0,0,
5.0,Deebo Samuel,28.0,WR,15,15,,0,0,,0,0,,0,,0,,,,,,0.0,,0.0,1,4,100.0,-4.0,-4.0,0,0,
,Team Totals,,,17,17,6-11-0,349,533,65.5,4234,23,4.3,16,3.0,204,49.0,76.0,8.3,7.81,12.7,249.1,93.1,,36,190,6.33,7.44,6.98,1,1,
