Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,197.0,84.0,42.6%,16.0,8.0,50.0%,63.0,36.0,57.1%
Opp. Stats,216.0,93.0,43.1%,26.0,17.0,65.4%,57.0,39.0,68.4%
Lg Rank Offense,,,9,,,23,,,14
Lg Rank Defense,,,24,,,25,,,31
