Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,275,4832,1042.0,4.6,40,26,291,341.0,557,3035,13,14,5.1,175.0,446,1797,11,4.0,96.0,107.0,873.0,20.0,186.0,27.4,18.3,Own 29.5,2:41,5.78,25.9,1.34
Opp. Stats,384,4825,968.0,5.0,23,6,258,293.0,490,3557,27,17,6.8,162.0,446,1268,9,2.8,69.0,84.0,728.0,27.0,196.0,37.2,10.7,Own 34.9,2:25,5.2,24.6,1.85
Lg Rank Offense,24,22,,,32,32,20,,13,23,28,6,29.0,,13,16,18,17.0,,,,,,24.0,4.0,24,11,10.0,24.0,27.0
Lg Rank Defense,22,6,,,26,31,2,,6,20,26,14,30.0,,17,2,7,1.0,,,,,,5.0,30.0,32,4,3.0,3.0,20.0
