Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kyle Boller,26.0,QB,12,8,2-6-0,168,275,61.1,1743,9,3.3,10,3.6,89,41.5,53.0,6.3,5.36,10.4,145.3,75.2,47.4,24,159,8.03,5.3,4.39,0,1,
2.0,Steve McNair,34.0,QB,6,6,2-4-0,133,205,64.9,1113,2,1.0,4,2.0,58,47.2,30.0,5.4,4.75,8.4,185.5,73.9,33.2,11,85,5.09,4.76,4.11,0,0,
3.0,Troy Smith,23.0,QB,4,2,1-1-0,40,76,52.6,452,2,2.6,0,0.0,24,36.3,79.0,5.9,6.47,11.3,113.0,79.5,56.1,4,29,5.0,5.29,5.79,0,0,
4.0,Mark Clayton,25.0,WR,16,12,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,4.4,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,5-11-0,341,557,61.2,3035,13,2.3,14,2.5,171,42.8,79.0,5.9,5.27,9.7,189.7,75.2,,39,273,6.54,5.09,4.47,0,1,
