Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jayden Daniels,25.0,QB,5,5,2-3-0,89,146,61.0,1031,8,5.5,1,0.7,47,46.5,50,7.1,7.85,11.6,206.2,97.7,51.6,13,58,8.18,6.12,6.84,0,0,
2.0,Marcus Mariota,32.0,QB,3,2,1-1-0,35,58,60.3,426,3,5.2,2,3.4,17,41.3,56,7.3,6.83,12.2,142.0,85.8,59.3,5,26,7.94,6.35,5.87,0,0,
,Team Totals,,,7,7,3-4-0,124,204,60.8,1373,11,5.4,3,1.5,64,45.0,56,7.1,7.56,11.8,196.1,94.3,,18,84,8.11,6.18,6.57,0,0,
