Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Justin Jefferson,26.0,WR,7,7,1,4,0,0,100.0,4.0,4.0,0.6,0.1,63,41,602,14.7,1,23,52.4,50.0,5.9,86.0,65.1,9.6,42,14.4,606,1,0,
2.0,Jordan Mason,26.0,RB,7,4,88,383,4,25,54.5,24.0,4.4,54.7,12.6,12,10,37,3.7,0,1,25.0,13.0,1.4,5.3,83.3,3.1,98,4.3,420,4,2,
3.0,Jordan Addison,23.0,WR,4,3,0,0,0,0,,,,0.0,0.0,30,21,309,14.7,2,13,66.7,81.0,5.3,77.3,70.0,10.3,21,14.7,309,2,0,
4.0,T.J. Hockenson,28.0,TE,7,7,0,0,0,0,,,,0.0,0.0,36,27,222,8.2,1,11,50.0,14.0,3.9,31.7,75.0,6.2,27,8.2,222,1,0,
5.0,Jalen Nailor,26.0,WR,7,5,1,15,0,1,100.0,15.0,15.0,2.1,0.1,26,13,162,12.5,1,10,42.3,28.0,1.9,23.1,50.0,6.2,14,12.6,177,1,0,
6.0,Zavier Scott,26.0,RB,6,0,21,69,0,3,47.6,11.0,3.3,11.5,3.5,12,10,73,7.3,1,5,50.0,20.0,1.7,12.2,83.3,6.1,31,4.6,142,1,2,
7.0,Aaron Jones,31.0,RB,3,3,18,61,0,1,38.9,9.0,3.4,20.3,6.0,8,5,59,11.8,1,3,50.0,27.0,1.7,19.7,62.5,7.4,23,5.2,120,1,0,
8.0,Josh Oliver,28.0,TE,7,2,0,0,0,0,,,,0.0,0.0,7,5,61,12.2,2,2,71.4,32.0,0.7,8.7,71.4,8.7,5,12.2,61,2,0,
9.0,Carson Wentz,33.0,QB,5,5,11,57,0,3,27.3,16.0,5.2,11.4,2.2,0,0,0,,0,0,,,0.0,0.0,,,11,5.2,57,0,3,
10.0,J.J. McCarthy,22.0,QB,2,2,7,50,1,3,57.1,16.0,7.1,25.0,3.5,0,0,0,,0,0,,,0.0,0.0,,,7,7.1,50,1,3,
11.0,Adam Thielen,35.0,WR,7,4,0,0,0,0,,,,0.0,0.0,12,5,47,9.4,0,5,41.7,19.0,0.7,6.7,41.7,3.9,5,9.4,47,0,0,
12.0,Cam Akers,26.0,RB,3,0,5,19,0,1,40.0,14.0,3.8,6.3,1.7,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,5,3.8,19,0,0,
13.0,Tai Felton,22.0,WR,7,0,0,0,0,0,,,,0.0,0.0,1,1,9,9.0,0,0,0.0,9.0,0.1,1.3,100.0,9.0,1,9.0,9,0,0,
14.0,C.J. Ham,32.0,FB,2,0,0,0,0,0,,,,0.0,0.0,1,1,5,5.0,0,0,100.0,5.0,0.5,2.5,100.0,5.0,1,5.0,5,0,0,
15.0,Ben Yurosek,23.0,TE,5,0,0,0,0,0,,,,0.0,0.0,2,1,5,5.0,0,0,50.0,5.0,0.2,1.0,50.0,2.5,1,5.0,5,0,0,
16.0,Max Brosmer,24.0,QB,3,0,1,-1,0,0,0.0,-1.0,-1.0,-0.3,0.3,0,0,0,,0,0,,,0.0,0.0,,,1,-1.0,-1,0,0,
,Team Totals,,,7,7,153,657,5,37,49.7,24.0,4.3,93.9,21.9,211,140,1591,11.4,9,73,50.7,81.0,20.0,227.3,66.4,7.5,293,7.7,2248,14,10,
