Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jonathan Allen,30.0,DL,7,7,0,0,0,0,0,0,0,1,0,0,1.5,29,14,15,3,4,0,
2.0,Jonathan Greenard,28.0,OLB,7,7,0,0,0,0,2,1,0,0,0,0,2.0,24,16,8,9,9,0,
3.0,Josh Metellus,27.0,S,7,7,2,0,0,0,4,0,0,0,0,0,0.5,41,25,16,1,1,0,
4.0,Byron Murphy,27.0,CB,7,7,0,0,0,0,2,0,0,0,0,0,0.0,31,23,8,0,0,0,
5.0,Isaiah Rodgers,27.0,CB,7,7,1,87,1,87,2,2,0,1,66,1,0.0,26,20,6,2,0,0,
6.0,Javon Hargrave,32.0,DL,7,6,0,0,0,0,0,0,0,0,0,0,2.0,23,10,13,2,2,0,
7.0,Theo Jackson,27.0,S,7,6,0,0,0,0,0,1,0,1,9,0,0.0,29,12,17,0,0,0,
8.0,Ivan Pace,25.0,LB,7,6,0,0,0,0,0,0,0,0,0,0,1.0,41,25,16,2,5,0,
9.0,Jalen Redmond,26.0,DL,7,6,0,0,0,0,2,1,0,0,0,0,3.0,20,12,8,5,4,0,
10.0,Eric Wilson,31.0,LB,7,6,0,0,0,0,0,2,0,0,0,0,1.5,51,25,26,4,1,0,
11.0,Dallas Turner,22.0,OLB,7,5,0,0,0,0,0,0,0,0,0,0,1.5,25,10,15,3,4,0,
12.0,Carson Wentz,33.0,QB,5,5,0,0,0,0,0,0,3,2,-8,0,0.0,0,0,0,0,0,0,
13.0,Blake Brandel,28.0,G,7,4,0,0,0,0,0,0,1,1,-22,0,0.0,0,0,0,0,0,0,
14.0,Jordan Mason,26.0,RB,7,4,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
15.0,Blake Cashman,29.0,LB,3,3,0,0,0,0,0,0,0,0,0,0,0.0,18,10,8,1,1,0,
16.0,J.J. McCarthy,22.0,QB,2,2,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0,0,0,
17.0,Josh Oliver,28.0,TE,7,2,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
18.0,Harrison Smith,36.0,S,5,2,0,0,0,0,2,0,0,0,0,0,0.0,21,16,5,1,0,0,
19.0,Levi Drake Rodriguez,25.0,DL,7,1,0,0,0,0,0,0,0,0,0,0,0.0,22,9,13,6,0,0,
20.0,Andrew Van Ginkel,30.0,OLB,2,1,0,0,0,0,2,0,0,0,0,0,2.0,7,5,2,2,1,0,
21.0,Tyler Batty,26.0,OLB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,2,0,0,
22.0,Chaz Chambliss,23.0,OLB,5,0,0,0,0,0,0,0,0,0,0,0,1.0,5,4,1,1,1,0,
23.0,Andrew DePaola,38.0,LS,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
24.0,Tai Felton,22.0,WR,7,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0,0,0,
25.0,C.J. Ham,32.0,FB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
26.0,Tyrion Ingram-Dawkins,22.0,DL,6,0,0,0,0,0,1,0,0,0,0,0,1.0,5,2,3,1,1,0,
27.0,Austin Keys,23.0,LB,6,0,0,0,0,0,0,0,0,0,0,0,1.0,4,3,1,1,1,0,
28.0,Kobe King,22.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
29.0,Jeff Okudah,26.0,CB,6,0,0,0,0,0,0,0,0,1,0,0,0.0,14,12,2,0,0,0,
30.0,Myles Price,24.0,WR,7,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
31.0,Bo Richter,25.0,OLB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,6,2,4,0,0,0,
32.0,Zavier Scott,26.0,RB,6,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0,1,0,0,0,
33.0,Tavierre Thomas,29.0,S,7,0,0,0,0,0,0,1,0,0,0,0,0.0,12,3,9,0,0,0,
34.0,Jay Ward,25.0,S,7,0,0,0,0,0,0,0,0,1,0,0,0.0,5,3,2,0,0,0,
35.0,Elijah Williams,23.0,DL,3,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
36.0,Ben Yurosek,23.0,TE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
,Team Totals,,,7,7,3,87,1,87,17,8,12,11,45,1,18.0,486,277,209,46,35,0,
