Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,84.0,28.0,33.3,8.0,5.0,62.5,22.0,12.0,54.5
Opp. Stats,86.0,31.0,36.0,8.0,5.0,62.5,21.0,11.0,52.4
Lg Rank Offense,,,27.0,,,13.0,,,20.0
Lg Rank Defense,,,10.0,,,21.0,,,8.0
