Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Colin Kaepernick,26.0,QB,3,3,2-1-0,45,82,54.9,576,3,3.7,3,3.7,31,40.9,45.0,7.0,6.11,12.8,192.0,74.0,6,26,6.82,6.25,5.4,1,1,
2.0,Anquan Boldin,33.0,WR,1,1,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
3.0,Andy Lee,31.0,P,1,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,3,3,2-1-0,45,84,53.6,550,3,3.6,3,3.6,31,40.0,45.0,6.4,5.96,12.8,183.3,56.4,6,26,6.67,5.65,2.96,1,1,
