Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Hasselbeck,34.0,QB,14,14,5-9-0,293,488,60.0,3029,17,3.5,17,3.5,148,41.3,53,6.2,5.34,10.3,216.4,75.1,34.0,32,209,6.15,5.42,4.61,0,1,
2.0,Seneca Wallace,29.0,QB,13,2,0-2-0,78,120,65.0,700,3,2.5,2,1.7,36,45.7,39,5.8,5.58,9.0,53.8,81.9,44.7,9,59,6.98,4.97,4.74,0,0,
3.0,Jon Ryan,28.0,P,16,0,,1,1,100.0,42,0,0.0,0,0.0,1,100.0,42,42.0,42.0,42.0,2.6,118.7,100.0,0,0,0.0,42.0,42.0,0,0,
,Team Totals,,,16,16,5-11-0,372,609,61.1,3503,20,3.3,19,3.1,185,42.3,53,6.2,5.44,10.1,218.9,76.7,,41,268,6.31,5.39,4.69,0,1,
