Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,225.0,75.0,33.3%,19.0,8.0,42.1%,48.0,19.0,39.6%
Opp. Stats,223.0,87.0,39.0%,12.0,6.0,50.0%,55.0,31.0,56.4%
Lg Rank Offense,,,25,,,23,,,30
Lg Rank Defense,,,19,,,14,,,24
