Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,4:16PM ET,boxscore,W,,1-0,,St. Louis Rams,28.0,0.0,25.0,446.0,279.0,167.0,3.0,13.0,247.0,170.0,77.0,1.0,7.8,13.27,5.83
2,Sun,September 20,4:05PM ET,boxscore,L,,1-1,@,San Francisco 49ers,10.0,23.0,19.0,283.0,217.0,66.0,1.0,16.0,379.0,123.0,256.0,,-6.58,-6.46,3.64
3,Sun,September 27,4:06PM ET,boxscore,L,,1-2,,Chicago Bears,19.0,25.0,19.0,346.0,243.0,103.0,2.0,14.0,318.0,233.0,85.0,2.0,-5.07,0.6,-1.18
4,Sun,October 4,1:03PM ET,boxscore,L,,1-3,@,Indianapolis Colts,17.0,34.0,20.0,279.0,230.0,49.0,2.0,24.0,431.0,353.0,78.0,1.0,-5.98,-18.62,8.78
5,Sun,October 11,4:16PM ET,boxscore,W,,2-3,,Jacksonville Jaguars,41.0,0.0,24.0,379.0,236.0,143.0,,10.0,199.0,161.0,38.0,2.0,17.82,27.8,-3.7
6,Sun,October 18,4:05PM ET,boxscore,L,,2-4,,Arizona Cardinals,3.0,27.0,7.0,128.0,114.0,14.0,2.0,21.0,344.0,282.0,62.0,2.0,-20.89,-0.69,-3.37
7,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
8,Sun,November 1,1:03PM ET,boxscore,L,,2-5,@,Dallas Cowboys,17.0,38.0,18.0,308.0,229.0,79.0,2.0,26.0,362.0,249.0,113.0,1.0,-1.99,-13.95,-4.66
9,Sun,November 8,4:06PM ET,boxscore,W,,3-5,,Detroit Lions,32.0,20.0,25.0,397.0,342.0,55.0,2.0,17.0,300.0,186.0,114.0,5.0,-1.0,12.79,-2.13
10,Sun,November 15,4:15PM ET,boxscore,L,,3-6,@,Arizona Cardinals,20.0,31.0,29.0,472.0,308.0,164.0,2.0,22.0,462.0,340.0,122.0,,5.97,-13.93,-0.55
11,Sun,November 22,1:05PM ET,boxscore,L,,3-7,@,Minnesota Vikings,9.0,35.0,10.0,212.0,208.0,4.0,2.0,28.0,431.0,271.0,160.0,,-9.2,-25.17,4.6
12,Sun,November 29,1:00PM ET,boxscore,W,,4-7,@,St. Louis Rams,27.0,17.0,15.0,265.0,95.0,170.0,1.0,23.0,364.0,251.0,113.0,2.0,-1.58,6.46,7.29
13,Sun,December 6,4:16PM ET,boxscore,W,,5-7,,San Francisco 49ers,20.0,17.0,17.0,292.0,185.0,107.0,1.0,14.0,356.0,303.0,53.0,2.0,-10.14,9.63,1.94
14,Sun,December 13,1:02PM ET,boxscore,L,,5-8,@,Houston Texans,7.0,34.0,13.0,282.0,220.0,62.0,1.0,23.0,450.0,365.0,85.0,2.0,-26.59,-7.58,6.0
15,Sun,December 20,4:16PM ET,boxscore,L,,5-9,,Tampa Bay Buccaneers,7.0,24.0,23.0,380.0,252.0,128.0,5.0,15.0,339.0,205.0,134.0,1.0,-9.02,-1.68,-4.94
16,Sun,December 27,1:02PM ET,boxscore,L,,5-10,@,Green Bay Packers,10.0,48.0,17.0,291.0,176.0,115.0,4.0,20.0,417.0,264.0,153.0,,-18.82,-23.26,5.12
17,Sun,January 3,4:16PM ET,boxscore,L,,5-11,,Tennessee Titans,13.0,17.0,16.0,309.0,169.0,140.0,1.0,19.0,304.0,171.0,133.0,2.0,-1.98,-0.54,0.4
