Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Chris Godwin,26.0,WR,1,1,0,0,0,0,,,,0.0,0.0,13,10,85,8.5,0,5,61.5,16.0,10.0,85.0,76.9,6.5,10,8.5,85,0,0,
2.0,Rachaad White,23.0,RB,1,1,7,41,0,3,57.1,12.0,5.9,41.0,7.0,6,4,36,9.0,0,2,66.7,11.0,4.0,36.0,66.7,6.0,11,7.0,77,0,0,
3.0,Mike Evans,29.0,WR,1,1,0,0,0,0,,,,0.0,0.0,11,6,74,12.3,0,4,45.5,20.0,6.0,74.0,54.5,6.7,6,12.3,74,0,0,
4.0,Julio Jones,33.0,WR,1,0,0,0,0,0,,,,0.0,0.0,11,7,74,10.6,1,3,45.5,30.0,7.0,74.0,63.6,6.7,7,10.6,74,1,0,
5.0,Cade Otton,23.0,TE,1,1,0,0,0,0,,,,0.0,0.0,7,4,58,14.5,0,4,57.1,17.0,4.0,58.0,57.1,8.3,4,14.5,58,0,0,
6.0,Leonard Fournette,27.0,RB,1,0,5,11,0,1,40.0,6.0,2.2,11.0,5.0,1,1,6,6.0,0,1,100.0,6.0,1.0,6.0,100.0,6.0,6,2.8,17,0,0,
7.0,Russell Gage,26.0,WR,1,0,0,0,0,0,,,,0.0,0.0,8,2,10,5.0,0,0,12.5,7.0,2.0,10.0,25.0,1.3,2,5.0,10,0,0,
8.0,Cameron Brate,31.0,TE,1,0,0,0,0,0,,,,0.0,0.0,3,1,8,8.0,1,1,33.3,8.0,1.0,8.0,33.3,2.7,1,8.0,8,1,0,
9.0,Ko Kieft,24.0,TE,1,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,12,52,0,4,50.0,12.0,4.3,52.0,12.0,61,35,351,10.0,2,20,47.5,30.0,35.0,351.0,57.4,5.8,47,8.6,403,2,0,
