Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Tom Brady,45.0,QB,1,1,0-1-0,35,66,53.0,351,2,3.0,1,1.5,20,42.6,30,5.3,5.24,10.0,351.0,72.2,2,17,2.94,4.91,4.84,0,0,
,Team Totals,,,1,1,0-1-0,35,66,53.0,334,2,3.0,1,1.5,20,42.6,30,5.3,5.24,10.0,334.0,72.2,2,17,2.94,4.91,4.84,0,0,
