Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Leonard Fournette,27.0,RB,16,9,189,668,3,39,49.2,23.0,3.5,41.8,11.8,83,73,523,7.2,3,26,55.4,44.0,4.6,32.7,88.0,6.3,262,4.5,1191,6,0,
2.0,Mike Evans,29.0,WR,15,15,0,0,0,0,,,,0.0,0.0,127,77,1124,14.6,6,53,54.3,63.0,5.1,74.9,60.6,8.9,77,14.6,1124,6,0,
3.0,Chris Godwin,26.0,WR,15,13,3,5,0,0,0.0,2.0,1.7,0.3,0.2,142,104,1023,9.8,3,53,60.6,44.0,6.9,68.2,73.2,7.2,107,9.6,1028,3,2,AP CPoY-7
4.0,Rachaad White,23.0,RB,17,8,129,481,1,27,49.6,35.0,3.7,28.3,7.6,58,50,290,5.8,2,13,53.4,20.0,2.9,17.1,86.2,5.0,179,4.3,771,3,3,
5.0,Russell Gage,26.0,WR,13,4,0,0,0,0,,,,0.0,0.0,70,51,426,8.4,5,31,62.9,23.0,3.9,32.8,72.9,6.1,51,8.4,426,5,1,
6.0,Cade Otton,23.0,TE,16,11,0,0,0,0,,,,0.0,0.0,65,42,391,9.3,2,19,52.3,35.0,2.6,24.4,64.6,6.0,42,9.3,391,2,0,
7.0,Julio Jones,33.0,WR,10,5,5,45,0,4,80.0,15.0,9.0,4.5,0.5,43,24,299,12.5,2,13,41.9,48.0,2.4,29.9,55.8,7.0,29,11.9,344,2,0,
8.0,Scott Miller,25.0,WR,15,1,1,8,0,0,100.0,8.0,8.0,0.5,0.1,40,23,185,8.0,0,8,47.5,23.0,1.5,12.3,57.5,4.6,24,8.0,193,0,0,
9.0,Cameron Brate,31.0,TE,11,1,0,0,0,0,,,,0.0,0.0,38,20,174,8.7,0,8,28.9,21.0,1.8,15.8,52.6,4.6,20,8.7,174,0,0,
10.0,Breshad Perriman,29.0,WR,11,3,2,-7,0,0,0.0,,-3.5,-0.6,0.2,19,9,110,12.2,1,5,31.6,28.0,0.8,10.0,47.4,5.8,11,9.4,103,1,2,
11.0,Ko Kieft,24.0,TE,17,12,0,0,0,0,,,,0.0,0.0,10,7,80,11.4,1,5,70.0,19.0,0.4,4.7,70.0,8.0,7,11.4,80,1,0,
12.0,Ke'Shawn Vaughn,25.0,RB,15,0,17,53,0,3,52.9,12.0,3.1,3.5,1.1,4,3,19,6.3,0,1,25.0,11.0,0.2,1.3,75.0,4.8,20,3.6,72,0,0,
13.0,Deven Thompkins,23.0,WR,5,1,2,26,0,1,100.0,17.0,13.0,5.2,0.4,10,5,32,6.4,0,1,20.0,13.0,1.0,6.4,50.0,3.2,7,8.3,58,0,1,
14.0,Jaelon Darden,23.0,WR,12,0,1,2,0,0,0.0,2.0,2.0,0.2,0.1,2,2,26,13.0,0,1,50.0,25.0,0.2,2.2,100.0,13.0,3,9.3,28,0,0,
15.0,Kyle Rudolph,33.0,TE,9,0,0,0,0,0,,,,0.0,0.0,5,3,28,9.3,1,2,60.0,12.0,0.3,3.1,60.0,5.6,3,9.3,28,1,0,
16.0,Giovani Bernard,31.0,RB,8,0,8,28,0,0,50.0,8.0,3.5,3.5,1.0,2,2,-1,-0.5,0,0,0.0,6.0,0.3,-0.1,100.0,-0.5,10,2.7,27,0,1,
17.0,Cole Beasley,33.0,WR,2,0,0,0,0,0,,,,0.0,0.0,5,4,17,4.3,0,1,20.0,5.0,2.0,8.5,80.0,3.4,4,4.3,17,0,0,
18.0,Tom Brady,45.0,QB,17,17,29,-1,1,5,17.2,2.0,0.0,-0.1,1.7,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,29,0.0,-1,1,5,
,Team Totals,,,17,17,386,1308,5,79,47.2,35.0,3.4,76.9,22.7,724,499,4746,9.5,26,240,52.3,63.0,29.4,279.2,68.9,6.6,885,6.8,6054,31,15,
