Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Tom Brady,45.0,QB,1,1,0,0,0,0,0,0,1,1,6,0,0.0,0,0,0,0,0,0,
2.0,Lavonte David,32.0,RILB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,14,9,5,0,1,0,
3.0,Carlton Davis,25.0,LCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
4.0,Mike Edwards,26.0,FS,1,1,0,0,0,0,1,0,0,0,0,0,0.0,10,6,4,0,0,0,
5.0,William Gholston,31.0,LDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
6.0,Akiem Hicks,33.0,RDE,1,1,0,0,0,0,1,0,0,0,0,0,0.0,3,3,0,1,0,0,
7.0,Sean Murphy-Bunting,25.0,CB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
8.0,Anthony Nelson,25.0,LOLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
9.0,Joe Tryon-Shoyinka,23.0,OLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,1,0,
10.0,Vita Vea,27.0,NT,1,1,0,0,0,0,0,0,0,0,0,0,1.0,2,2,0,1,1,0,
11.0,Devin White,24.0,LILB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,1,0,0,
12.0,Antoine Winfield Jr.,24.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0,0,0,
13.0,Giovani Bernard,31.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
14.0,K.J. Britt,23.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
15.0,Jake Camarda,23.0,P,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
16.0,Logan Hall,22.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
17.0,Zyon McCollum,23.0,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
18.0,Carl Nassib,29.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1,0,0,
19.0,Rakeem Nunez-Roches,29.0,RDE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,2,0,
20.0,Logan Ryan,31.0,FS,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
21.0,Deven Thompkins,23.0,WR,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
,Team Totals,,,1,1,0,0,0,0,2,0,2,1,6,0,1.0,69,46,23,4,5,0,
