Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Colin Kaepernick,27.0,QB,16,16,8-8-0,289,478,60.5,3369,19,4.0,10,2.1,164,42.5,80.0,7.0,6.9,11.7,210.6,86.4,58.1,52,344,9.81,5.71,5.58,3,2,
2.0,Blaine Gabbert,25.0,QB,1,0,,3,7,42.9,38,1,14.3,0,0.0,2,42.9,20.0,5.4,8.29,12.7,38.0,100.0,91.5,0,0,0.0,5.43,8.29,0,0,
3.0,Anquan Boldin,34.0,WR,16,16,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,2.2,0,0,0.0,0.0,0.0,0,0,
4.0,Andy Lee,32.0,P,16,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.0,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,8-8-0,292,487,60.0,3063,20,4.1,10,2.1,166,42.3,80.0,7.0,6.89,11.7,191.4,86.3,,52,344,9.65,5.68,5.59,3,2,
