Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Muhsin Muhammad,27.0,WR,16,16,2,12,0,1,100.0,8.0,6.0,0.8,0.1,156,102,1183,11.6,6,62,56.4,36.0,6.4,73.9,65.4,7.6,104,11.5,1195,6,1,
2.0,Tim Biakabutuka,26.0,RB,12,11,173,627,2,29,38.7,43.0,3.6,52.3,14.4,58,34,341,10.0,2,15,46.6,25.0,2.8,28.4,58.6,5.9,207,4.7,968,4,4,
3.0,Donald Hayes,25.0,WR,15,15,0,0,0,0,,,,0.0,0.0,112,66,926,14.0,3,47,53.6,43.0,4.4,61.7,58.9,8.3,66,14.0,926,3,1,
4.0,Wesley Walls,34.0,TE,8,8,0,0,0,0,,,,0.0,0.0,49,31,422,13.6,2,21,59.2,54.0,3.9,52.8,63.3,8.6,31,13.6,422,2,0,
5.0,Brad Hoover,24.0,FB,16,4,89,290,1,12,42.7,35.0,3.3,18.1,5.6,19,15,112,7.5,0,6,63.2,16.0,0.9,7.0,78.9,5.9,104,3.9,402,1,1,
6.0,Isaac Byrd,26.0,WR,15,4,0,0,0,0,,,,0.0,0.0,44,22,241,11.0,2,14,45.5,34.0,1.5,16.1,50.0,5.5,22,11.0,241,2,0,
7.0,Kris Mangum,27.0,TE,15,7,0,0,0,0,,,,0.0,0.0,31,19,215,11.3,1,13,54.8,31.0,1.3,14.3,61.3,6.9,19,11.3,215,1,0,
8.0,Chris Hetherington,28.0,FB,16,5,23,65,2,5,34.8,14.0,2.8,4.1,1.4,21,14,116,8.3,1,9,52.4,19.0,0.9,7.3,66.7,5.5,37,4.9,181,3,0,
9.0,William Floyd,28.0,FB,10,8,16,33,1,2,50.0,8.0,2.1,3.3,1.6,27,17,114,6.7,1,8,40.7,15.0,1.7,11.4,63.0,4.2,33,4.5,147,2,0,
10.0,Steve Beuerlein,35.0,QB,16,16,44,106,1,13,31.8,15.0,2.4,6.6,2.8,0,0,0,,0,0,,,0.0,0.0,,,44,2.4,106,1,9,
11.0,Michael Bates,31.0,RB,16,0,5,13,0,0,40.0,8.0,2.6,0.8,0.3,8,5,38,7.6,0,1,25.0,23.0,0.3,2.4,62.5,4.8,10,5.1,51,0,4,PB
12.0,Casey Crawford,23.0,TE,8,0,0,0,0,0,,,,0.0,0.0,9,4,47,11.8,1,3,44.4,16.0,0.5,5.9,44.4,5.2,4,11.8,47,1,0,
13.0,Iheanyi Uwaezuoke,27.0,WR,11,2,0,0,0,0,,,,0.0,0.0,8,4,46,11.5,0,2,37.5,21.0,0.4,4.2,50.0,5.8,4,11.5,46,0,0,
14.0,Karl Hankton,30.0,WR,16,0,0,0,0,0,,,,0.0,0.0,8,4,38,9.5,0,2,37.5,14.0,0.3,2.4,50.0,4.8,4,9.5,38,0,0,
15.0,Jeff Lewis,27.0,QB,5,0,8,36,0,4,37.5,19.0,4.5,7.2,1.6,0,0,0,,0,0,,,0.0,0.0,,,8,4.5,36,0,1,
16.0,Dameyune Craig,26.0,QB,4,0,2,4,0,1,50.0,5.0,2.0,1.0,0.5,3,2,4,2.0,0,1,33.3,4.0,0.5,1.0,66.7,1.3,4,2.0,8,0,0,
17.0,Brian Kinchen,35.0,TE,16,0,0,0,0,0,,,,0.0,0.0,1,1,7,7.0,0,0,0.0,7.0,0.1,0.4,100.0,7.0,1,7.0,7,0,0,
18.0,Ken Walter,28.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,2,
,Team Totals,,,16,16,363,1186,7,67,39.4,43.0,3.3,74.1,22.7,554,340,3850,11.3,19,204,52.0,54.0,21.3,240.6,61.4,6.9,703,7.2,5036,26,23,
