Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jay Cutler,24.0,QB,16,16,7-9-0,297,467,63.6,3497,20,4.3,14,3.0,174,47.2,68.0,7.5,7.0,11.8,218.6,88.1,64.3,27,153,5.47,6.77,6.3,2,3,
2.0,Patrick Ramsey,28.0,QB,2,0,,29,48,60.4,262,1,2.1,1,2.1,12,49.0,21.0,5.5,4.94,9.0,131.0,73.4,59.9,3,13,5.88,4.88,4.39,0,0,
3.0,Brandon Marshall,23.0,WR,16,16,,0,0,,0,0,,0,,0,,,,,,0.0,,0.3,2,9,100.0,-4.5,-4.5,0,0,
,Team Totals,,,16,16,7-9-0,326,515,63.3,3584,21,4.1,15,2.9,186,47.2,68.0,7.3,6.8,11.5,224.0,86.7,,32,175,5.85,6.55,6.09,2,3,
