Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,198.0,80.0,40.4%,22.0,7.0,31.8%,51.0,25.0,49.0%
Opp. Stats,213.0,91.0,42.7%,13.0,10.0,76.9%,54.0,31.0,57.4%
Lg Rank Offense,,,15,,,30,,,21
Lg Rank Defense,,,27,,,31,,,24
