Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Dre' Bly,30.0,RCB,16,16,5,71,0,37,15,0,0,0,0,0,1.0,51.0,41.0,10.0,3.0,1.0,0,
2.0,Jay Cutler,24.0,QB,16,16,0,0,0,0,0,0,11,3,-31,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
3.0,Elvis Dumervil,23.0,RDE,16,16,1,27,0,27,4,4,0,3,0,0,12.5,39.0,34.0,5.0,6.0,19.0,0,
4.0,Matt Lepsis,33.0,LT,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
5.0,Brandon Marshall,23.0,WR,16,16,0,0,0,0,0,0,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
6.0,D.J. Williams,25.0,MLB,16,16,1,0,0,0,4,2,0,2,1,0,1.0,141.0,106.0,35.0,13.0,1.0,0,
7.0,Champ Bailey,29.0,LCB,15,15,3,3,0,3,14,0,0,0,0,0,0.0,84.0,71.0,13.0,5.0,1.0,0,"PB,AP-2"
8.0,John Engelberger,31.0,LDE,16,15,0,0,0,0,1,1,0,0,0,0,1.0,41.0,30.0,11.0,0.0,2.0,0,
9.0,Ian Gold,29.0,RLB,14,14,1,6,0,6,5,1,0,2,0,0,2.0,72.0,61.0,11.0,4.0,3.0,0,
10.0,Nate Webster,30.0,LLB,16,13,0,0,0,0,1,1,0,1,17,1,0.0,88.0,68.0,20.0,9.0,0.0,0,
11.0,John Lynch,36.0,FS,13,12,0,0,0,0,3,0,0,0,0,0,1.0,59.0,46.0,13.0,1.0,2.0,0,PB
12.0,Sam Adams,34.0,LDT,11,11,0,0,0,0,1,0,0,0,0,0,0.0,9.0,5.0,4.0,1.0,0.0,0,
13.0,Alvin McKinley,29.0,RDT,15,10,0,0,0,0,0,1,0,0,0,0,2.5,14.0,11.0,3.0,1.0,2.0,0,
14.0,Hamza Abdullah,24.0,SS,11,8,0,0,0,0,5,2,0,1,0,0,0.0,48.0,39.0,9.0,0.0,0.0,0,
15.0,Cecil Sapp,29.0,FB,16,8,0,0,0,0,0,0,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0.0,0,
16.0,Selvin Young,24.0,RB,15,8,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
17.0,Nick Ferguson,33.0,SS,12,7,0,0,0,0,1,1,0,2,0,0,0.0,55.0,43.0,12.0,2.0,0.0,0,
18.0,Travis Henry,29.0,RB,12,7,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
19.0,Tony Scheffler,24.0,TE,16,7,0,0,0,0,0,0,1,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
20.0,Domonique Foxworth,24.0,FS,14,6,0,0,0,0,4,1,0,0,0,0,0.0,42.0,31.0,11.0,0.0,0.0,0,
21.0,Marcus Thomas,22.0,LDT,16,5,1,-2,0,-2,1,1,0,1,0,0,0.0,20.0,14.0,6.0,0.0,0.0,0,
