Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Nick Foles,26.0,QB,11,11,4-7-0,190,337,56.4,2052,7,2.1,10,3.0,85,33.0,68,6.1,5.17,10.8,186.5,69.0,28.9,14,98,3.99,5.57,4.68,1,1,
2.0,Case Keenum,27.0,QB,6,5,3-2-0,76,125,60.8,828,4,3.2,1,0.8,42,45.0,60,6.6,6.9,10.9,138.0,87.7,34.8,4,28,3.1,6.2,6.47,0,0,
3.0,Sean Mannion,23.0,QB,1,0,,6,7,85.7,31,0,0.0,0,0.0,2,42.9,11,4.4,4.43,5.2,31.0,85.1,81.0,0,0,0.0,4.43,4.43,0,0,
4.0,Johnny Hekker,25.0,P,16,0,,1,4,25.0,20,0,0.0,0,0.0,1,25.0,20,5.0,5.0,20.0,1.3,47.9,,0,0,0.0,5.0,5.0,0,0,"PB,AP-1"
,Team Totals,,,16,16,7-9-0,273,473,57.7,2805,11,2.3,11,2.3,130,36.3,68,6.2,5.62,10.7,175.3,74.1,,18,126,3.67,5.71,5.15,1,1,
