Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,1:06PM ET,boxscore,L,,0-1,,Denver Broncos,10.0,30.0,15.0,294.0,243.0,51.0,4.0,19.0,293.0,109.0,184.0,3.0,-19.29,9.74,-7.34
2,Sun,September 14,4:15PM ET,boxscore,L,,0-2,@,Oakland Raiders,20.0,23.0,27.0,416.0,287.0,129.0,2.0,12.0,237.0,103.0,134.0,,0.89,1.95,-5.45
3,Sun,September 21,1:02PM ET,boxscore,L,,0-3,,Pittsburgh Steelers,10.0,17.0,11.0,182.0,125.0,57.0,1.0,22.0,376.0,238.0,138.0,1.0,-6.33,-10.64,4.89
4,Sun,September 28,1:03PM ET,boxscore,W,,1-3,@,Cleveland Browns,21.0,14.0,17.0,295.0,215.0,80.0,,18.0,339.0,270.0,69.0,1.0,9.8,-3.89,0.31
5,Sun,October 5,1:02PM ET,boxscore,L,OT,1-4,@,Buffalo Bills,16.0,22.0,18.0,279.0,212.0,67.0,2.0,17.0,257.0,177.0,80.0,,-11.91,8.55,-0.84
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 19,1:02PM ET,boxscore,W,,2-4,,Baltimore Ravens,34.0,26.0,17.0,303.0,244.0,59.0,,21.0,401.0,281.0,120.0,3.0,8.51,-1.4,2.54
8,Sun,October 26,1:02PM ET,boxscore,W,,3-4,,Seattle Seahawks,27.0,24.0,19.0,412.0,218.0,194.0,,24.0,459.0,338.0,121.0,5.0,11.73,-9.24,-1.68
9,Sun,November 2,4:05PM ET,boxscore,L,,3-5,@,Arizona Cardinals,14.0,17.0,17.0,263.0,215.0,48.0,2.0,20.0,304.0,143.0,161.0,1.0,-8.28,-1.79,5.53
10,Sun,November 9,1:03PM ET,boxscore,W,,4-5,,Houston Texans,34.0,27.0,27.0,422.0,182.0,240.0,1.0,13.0,269.0,129.0,140.0,1.0,19.39,-4.25,-2.36
11,Sun,November 16,1:03PM ET,boxscore,W,,5-5,,Kansas City Chiefs,24.0,19.0,21.0,422.0,222.0,200.0,,20.0,371.0,304.0,67.0,,10.54,-3.35,0.8
12,Sun,November 23,4:15PM ET,boxscore,W,,6-5,@,San Diego Chargers,34.0,27.0,33.0,444.0,234.0,210.0,1.0,17.0,325.0,207.0,118.0,,17.39,-7.29,-4.88
13,Sun,November 30,1:01PM ET,boxscore,W,,7-5,@,Pittsburgh Steelers,24.0,20.0,18.0,379.0,266.0,113.0,,23.0,384.0,299.0,85.0,2.0,11.06,-6.82,-2.03
14,Sun,December 7,1:02PM ET,boxscore,L,,7-6,@,Baltimore Ravens,13.0,31.0,15.0,268.0,168.0,100.0,5.0,21.0,353.0,130.0,223.0,3.0,-20.08,-2.93,4.29
15,Sun,December 14,1:03PM ET,boxscore,W,,8-6,,San Francisco 49ers,41.0,38.0,23.0,393.0,168.0,225.0,,31.0,502.0,331.0,171.0,3.0,21.88,-20.28,4.09
16,Sun,December 21,1:02PM ET,boxscore,L,,8-7,@,St. Louis Rams,10.0,27.0,14.0,286.0,187.0,99.0,3.0,23.0,371.0,228.0,143.0,1.0,-9.3,-11.03,1.4
17,Sun,December 28,1:02PM ET,boxscore,L,,8-8,,Cleveland Browns,14.0,22.0,21.0,271.0,156.0,115.0,1.0,19.0,379.0,115.0,264.0,,2.63,-8.63,0.9
