Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,319,5877,1011.0,5.8,39,17,321,372.0,580,4253,23,22,6.8,203.0,381,1624,11,4.3,96.0,127.0,993.0,22.0,175.0,30.3,20.6,Own 26.0,2:54,5.91,33.6,1.69
Opp. Stats,392,5353,1006.0,5.3,15,9,311,292.0,492,3174,24,6,6.0,172.0,480,2179,13,4.5,118.0,109.0,827.0,21.0,181.0,37.6,7.7,Own 32.4,2:37,5.8,29.5,1.94
Lg Rank Offense,19,6,,,29,28,8,,5,5,13,28,10.0,,30,25,17,13.0,,,,,,16.0,1.0,32,3,5.0,5.0,15.0
Lg Rank Defense,25,17,,,31,25,22,,9,11,19,32,15.0,,23,29,17,25.0,,,,,,4.0,31.0,27,20,28.0,24.0,25.0
