Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,170,2008,401.0,5.0,3,2,120,136.0,195,1391,11,1,6.4,63.0,185,617,8,3.3,47.0,49.0,456.0,10.0,71.0,33.8,4.2,Own 27.5,2:49,5.51,26.8,2.03
Opp. Stats,165,2444,451.0,5.4,7,2,148,145.0,244,1549,7,5,6.1,66.0,196,895,9,4.6,61.0,40.0,374.0,21.0,71.0,46.5,9.9,Own 30.4,3:00,6.6,34.0,2.3
Lg Rank Offense,14,26,,,2,6,29,,31,22,15,1,15.0,,15,30,7,31.0,,,,,,26.0,31.0,32,16,27.0,27.0,19.0
Lg Rank Defense,20,23,,,17,23,23,,23,19,2,12,15.0,,23,21,26,24.0,,,,,,4.0,19.0,17,20,28.0,25.0,23.0
