Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,85.0,29.0,34.1,12.0,9.0,75.0,17.0,14.0,82.4
Opp. Stats,93.0,40.0,43.0,9.0,4.0,44.4,23.0,10.0,43.5
Lg Rank Offense,,,26.0,,,5.0,,,1.0
Lg Rank Defense,,,26.0,,,5.0,,,3.0
