Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Zack Baun,29.0,LB,7,7,1,0,0,0,3,1,0,0,0,0,2.0,58,35,23,3,3,0,
2.0,Reed Blankenship,26.0,S,7,7,0,0,0,0,3,0,0,0,0,0,0.0,26,19,7,0,0,0,
3.0,Jihaad Campbell,21.0,LB,7,7,1,0,0,0,2,1,0,0,0,0,0.0,43,25,18,1,1,0,
4.0,Jordan Davis,25.0,DT,7,7,0,0,0,0,3,0,0,0,0,0,2.0,28,15,13,3,3,0,
5.0,Cooper DeJean,22.0,DB,7,7,0,0,0,0,6,0,0,0,0,0,0.0,46,33,13,3,0,0,
6.0,Jalyx Hunt,24.0,OLB,7,7,1,42,1,42,1,1,0,0,0,0,0.0,15,3,12,2,7,0,
7.0,Jalen Hurts,27.0,QB,7,7,0,0,0,0,0,0,3,1,-3,0,0.0,0,0,0,0,0,0,
8.0,Cam Jurgens,26.0,OL,7,7,0,0,0,0,0,0,1,0,-12,0,0.0,0,0,0,0,0,0,
9.0,Quinyon Mitchell,24.0,CB,7,7,0,0,0,0,7,0,0,1,6,0,0.0,29,23,6,0,0,0,
10.0,Andrew Mukuba,23.0,S,7,6,2,41,0,41,3,0,0,0,0,0,0.5,35,20,15,2,1,0,
11.0,Jalen Carter,24.0,DT,5,5,0,0,0,0,0,0,0,0,0,0,0.0,13,6,7,1,8,0,
12.0,Adoree' Jackson,30.0,CB,6,3,0,0,0,0,4,0,0,0,0,0,0.0,23,15,8,0,0,0,
13.0,Moro Ojomo,24.0,DT,7,3,0,0,0,0,1,0,0,0,0,0,3.0,17,7,10,3,5,0,
14.0,Nolan Smith,24.0,OLB,3,3,0,0,0,0,0,1,0,0,0,0,0.0,10,4,6,0,1,0,
15.0,Grant Calcaterra,27.0,TE,5,2,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,
16.0,Kylen Granson,27.0,TE,7,2,0,0,0,0,0,0,0,0,0,0,0.0,10,6,4,0,0,0,
17.0,Azeez Ojulari,25.0,OLB,3,2,0,0,0,0,0,0,0,0,0,0,0.0,6,2,4,1,1,0,
18.0,Kelee Ringo,23.0,CB,7,2,0,0,0,0,1,0,0,1,0,0,0.0,22,19,3,0,0,0,
19.0,Za'Darius Smith,33.0,OLB,5,2,0,0,0,0,0,0,0,0,0,0,1.5,10,3,7,2,3,0,
20.0,Sydney Brown,25.0,S,7,1,0,0,0,0,0,0,0,0,0,0,0.0,10,5,5,0,0,0,
21.0,Byron Young,25.0,DT,7,1,0,0,0,0,0,0,0,0,0,0,0.0,11,3,8,0,1,0,
22.0,Jakorian Bennett,25.0,CB,3,0,0,0,0,0,1,0,0,0,0,0,0.0,6,6,0,0,0,0,
23.0,Tank Bigsby,24.0,RB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
24.0,Nakobe Dean,25.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,1,0,0,
25.0,AJ Dillon,27.0,RB,6,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
26.0,Jake Elliott,30.0,K,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
27.0,Marcus Epps,29.0,S,7,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
28.0,Patrick Johnson,27.0,OLB,6,0,0,0,0,0,0,0,0,0,0,0,1.0,5,3,2,1,2,0,
29.0,Cameron Latu,25.0,TE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0,0,0,
30.0,Mac McWilliams,24.0,CB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
31.0,John Metchie,25.0,WR,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
32.0,Smael Mondon,22.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
33.0,Parry Nickerson,31.0,CB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
34.0,Ty Robinson,24.0,DT,5,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0,0,0,
35.0,Will Shipley,23.0,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
36.0,Jeremiah Trotter Jr.,23.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,10,6,4,0,0,0,
37.0,Joshua Uche,27.0,OLB,7,0,0,0,0,0,0,0,0,0,0,0,1.0,16,10,6,2,2,0,
,Team Totals,,,7,7,5,83,1,42,36,4,5,4,-9,0,11.0,478,288,190,25,38,0,
