Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Lamar Jackson,25.0,QB,12,12,8-4-0,203,326,62.3,2242,17,5.2,7,2.1,105,44.6,75.0,6.9,6.95,11.0,186.8,91.1,61.1,26,114,7.39,6.05,6.12,1,2,
2.0,Tyler Huntley,24.0,QB,6,4,2-2-0,75,112,67.0,658,2,1.8,3,2.7,31,42.9,40.0,5.9,5.03,8.8,109.7,77.2,43.0,7,34,5.88,5.24,4.45,1,1,PB
3.0,Anthony Brown,24.0,QB,2,1,0-1-0,22,49,44.9,302,0,0.0,2,4.1,13,31.5,47.0,6.2,4.33,13.7,151.0,48.2,,5,14,9.26,5.33,3.67,0,0,
4.0,James Proche,26.0,WR,15,0,,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.0,,0.0,0.0,0.0,0,0,0.0,0.0,-45.0,0,0,
,Team Totals,,,17,17,10-7-0,300,488,61.5,3040,19,3.9,13,2.7,149,42.8,75.0,6.6,6.14,10.7,178.8,82.5,,38,162,7.22,5.78,5.39,2,3,
