Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,223.0,76.0,34.1,16.0,10.0,62.5,52.0,30.0,57.7
Opp. Stats,222.0,82.0,36.9,16.0,6.0,37.5,45.0,22.0,48.9
Lg Rank Offense,,,27.0,,,4.0,,,10.0
Lg Rank Defense,,,10.0,,,11.0,,,11.0
