Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Alex Collins,23.0,RB,15,12,212,973,6,53,50.5,50.0,4.6,64.9,14.1,36,23,187,8.1,0,8,30.6,37.0,1.5,12.5,63.9,5.2,235,4.9,1160,6,4,
2.0,Javorius Allen,26.0,RB,16,0,153,591,4,39,43.8,37.0,3.9,36.9,9.6,60,46,250,5.4,2,16,38.3,20.0,2.9,15.6,76.7,4.2,199,4.2,841,6,0,
3.0,Mike Wallace,31.0,WR,15,14,1,4,0,0,100.0,4.0,4.0,0.3,0.1,92,52,748,14.4,4,33,50.0,66.0,3.5,49.9,56.5,8.1,53,14.2,752,4,0,
4.0,Ben Watson,37.0,TE,16,12,0,0,0,0,,,,0.0,0.0,79,61,522,8.6,4,30,53.2,33.0,3.8,32.6,77.2,6.6,61,8.6,522,4,1,AP CPoY-6
5.0,Jeremy Maclin,29.0,WR,12,12,0,0,0,0,,,,0.0,0.0,72,40,440,11.0,3,23,38.9,48.0,3.3,36.7,55.6,6.1,40,11.0,440,3,0,
6.0,Danny Woodhead,32.0,RB,8,0,14,56,0,2,28.6,10.0,4.0,7.0,1.8,39,33,200,6.1,0,9,51.3,22.0,4.1,25.0,84.6,5.1,47,5.4,256,0,0,
7.0,Chris Moore,24.0,WR,13,4,2,-9,0,0,0.0,-4.0,-4.5,-0.7,0.2,38,18,248,13.8,3,11,39.5,30.0,1.4,19.1,47.4,6.5,20,12.0,239,3,0,
8.0,Michael Campanaro,26.0,WR,13,0,5,42,0,2,80.0,19.0,8.4,3.2,0.4,27,19,173,9.1,1,11,55.6,18.0,1.5,13.3,70.4,6.4,24,9.0,215,1,4,
9.0,Nick Boyle,24.0,TE,15,11,0,0,0,0,,,,0.0,0.0,37,28,203,7.3,0,11,54.1,16.0,1.9,13.5,75.7,5.5,28,7.3,203,0,0,
10.0,Terrance West,26.0,RB,5,4,39,138,2,12,51.3,13.0,3.5,27.6,7.8,4,2,23,11.5,0,2,50.0,15.0,0.4,4.6,50.0,5.8,41,3.9,161,2,1,
11.0,Maxx Williams,23.0,TE,11,8,2,6,0,2,100.0,4.0,3.0,0.5,0.2,18,15,86,5.7,1,7,38.9,17.0,1.4,7.8,83.3,4.8,17,5.4,92,1,1,
12.0,Breshad Perriman,24.0,WR,11,3,0,0,0,0,,,,0.0,0.0,35,10,77,7.7,0,3,20.0,14.0,0.9,7.0,28.6,2.2,10,7.7,77,0,0,
13.0,Joe Flacco,32.0,QB,16,16,25,54,1,4,20.0,25.0,2.2,3.4,1.6,0,0,0,,0,0,,,0.0,0.0,,,25,2.2,54,1,6,
14.0,Chris Matthews,28.0,WR,6,0,0,0,0,0,,,,0.0,0.0,6,3,25,8.3,0,2,33.3,12.0,0.5,4.2,50.0,4.2,3,8.3,25,0,0,
15.0,Griff Whalen,27.0,WR,2,0,0,0,0,0,,,,0.0,0.0,6,4,23,5.8,0,0,33.3,9.0,2.0,11.5,66.7,3.8,4,5.8,23,0,0,
16.0,Bobby Rainey,30.0,RB,4,0,1,2,0,0,0.0,2.0,2.0,0.5,0.3,7,5,18,3.6,0,2,14.3,12.0,1.3,4.5,71.4,2.6,6,3.3,20,0,0,
17.0,Patrick Ricard,23.0,DT/FB,16,0,0,0,0,0,,,,0.0,0.0,4,4,12,3.0,2,2,50.0,6.0,0.3,0.8,100.0,3.0,4,3.0,12,2,0,
18.0,Vince Mayle,26.0,WR,16,0,2,2,1,1,50.0,2.0,1.0,0.1,0.1,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,2,1.0,2,1,0,
19.0,Ryan Mallett,29.0,QB,2,0,4,-3,0,1,0.0,,-0.8,-1.5,2.0,0,0,0,,0,0,,,0.0,0.0,,,4,-0.8,-3,0,1,
,Team Totals,,,16,16,460,1856,14,116,45.9,50.0,4.0,116.0,28.8,561,363,3235,8.9,20,170,43.3,66.0,22.7,202.2,64.7,5.8,823,6.2,5091,34,18,
