Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Justin Fargas,26.0,RB,16,6,178,659,1,29,39.3,48.0,3.7,41.2,11.1,21,13,91,7.0,0,3,42.9,21.0,0.8,5.7,61.9,4.3,191,3.9,750,1,1,
2.0,Ronald Curry,27.0,WR,16,4,1,4,0,0,100.0,4.0,4.0,0.3,0.1,89,62,727,11.7,1,40,57.3,39.0,3.9,45.4,69.7,8.2,63,11.6,731,1,0,
3.0,Randy Moss,29.0,WR,13,13,0,0,0,0,,,,0.0,0.0,96,42,553,13.2,3,27,42.7,51.0,3.2,42.5,43.8,5.8,42,13.2,553,3,0,
4.0,LaMont Jordan,28.0,RB,9,8,114,434,2,18,35.1,59.0,3.8,48.2,12.7,16,10,74,7.4,0,4,37.5,21.0,1.1,8.2,62.5,4.6,124,4.1,508,2,1,
5.0,Alvis Whitted,32.0,WR,14,13,1,4,0,0,100.0,4.0,4.0,0.3,0.1,63,27,299,11.1,0,17,34.9,33.0,1.9,21.4,42.9,4.7,28,10.8,303,0,1,
6.0,Randal Williams,28.0,TE,16,10,0,0,0,0,,,,0.0,0.0,57,28,293,10.5,0,14,38.6,28.0,1.8,18.3,49.1,5.1,28,10.5,293,0,2,
7.0,Courtney Anderson,26.0,TE,16,11,0,0,0,0,,,,0.0,0.0,43,25,285,11.4,2,13,48.8,35.0,1.6,17.8,58.1,6.6,25,11.4,285,2,1,
8.0,Zack Crockett,34.0,FB,16,9,39,163,0,14,64.1,17.0,4.2,10.2,2.4,17,10,53,5.3,0,1,35.3,14.0,0.6,3.3,58.8,3.1,49,4.4,216,0,2,
9.0,ReShard Lee,26.0,RB,16,3,21,72,2,7,52.4,13.0,3.4,4.5,1.3,25,20,138,6.9,0,8,48.0,15.0,1.3,8.6,80.0,5.5,41,5.1,210,2,1,
10.0,John Madsen,23.0,WR,15,1,0,0,0,0,,,,0.0,0.0,19,11,146,13.3,1,4,42.1,57.0,0.7,9.7,57.9,7.7,11,13.3,146,1,0,
11.0,Aaron Brooks,30.0,QB,8,8,22,124,0,5,45.5,23.0,5.6,15.5,2.8,0,0,0,,0,0,,,0.0,0.0,,,22,5.6,124,0,5,
12.0,Doug Gabriel,26.0,WR,3,0,0,0,0,0,,,,0.0,0.0,7,5,84,16.8,0,5,71.4,28.0,1.7,28.0,71.4,12.0,5,16.8,84,0,0,
13.0,Johnnie Morant,25.0,WR,10,2,0,0,0,0,,,,0.0,0.0,12,7,70,10.0,0,3,50.0,18.0,0.7,7.0,58.3,5.8,7,10.0,70,0,2,
14.0,Andrew Walter,24.0,QB,12,8,14,30,0,2,21.4,12.0,2.1,2.5,1.2,0,0,0,,0,0,,,0.0,0.0,,,14,2.1,30,0,13,
15.0,Marques Tuiasosopo,27.0,QB,2,0,4,29,0,2,100.0,11.0,7.3,14.5,2.0,0,0,0,,0,0,,,0.0,0.0,,,4,7.3,29,0,1,
16.0,Jerry Porter,28.0,WR,4,0,0,0,0,0,,,,0.0,0.0,4,1,19,19.0,0,1,25.0,19.0,0.3,4.8,25.0,4.8,1,19.0,19,0,0,
17.0,James Adkisson,26.0,WR,2,0,0,0,0,0,,,,0.0,0.0,2,1,9,9.0,0,0,0.0,9.0,0.5,4.5,50.0,4.5,1,9.0,9,0,0,
18.0,Will Buchanon,23.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,9,9.0,0,1,100.0,9.0,1.0,9.0,100.0,9.0,1,9.0,9,0,0,
19.0,Chad Slaughter,28.0,LT,15,6,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,394,1519,5,77,41.9,59.0,3.9,94.9,24.6,473,263,2850,10.8,7,141,44.6,57.0,16.4,178.1,55.6,6.0,657,6.6,4369,12,30,
