Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 9,1:03PM ET,boxscore,W,,1-0,,Buffalo Bills,48.0,28.0,21.0,384.0,266.0,118.0,1.0,20.0,390.0,195.0,195.0,4.0,16.98,-2.71,7.1
2,Sun,September 16,4:25PM ET,boxscore,L,,1-1,@,Pittsburgh Steelers,10.0,27.0,16.0,219.0,129.0,90.0,1.0,21.0,331.0,265.0,66.0,,0.02,-10.25,-5.32
3,Sun,September 23,1:03PM ET,boxscore,W,OT,2-1,@,Miami Dolphins,23.0,20.0,21.0,388.0,295.0,93.0,2.0,23.0,381.0,196.0,185.0,2.0,-3.14,1.11,3.3
4,Sun,September 30,1:03PM ET,boxscore,L,,2-2,,San Francisco 49ers,0.0,34.0,9.0,145.0,100.0,45.0,4.0,26.0,381.0,134.0,247.0,,-31.93,-10.63,4.75
5,Mon,October 8,8:40PM ET,boxscore,L,,2-3,,Houston Texans,17.0,23.0,15.0,286.0,217.0,69.0,2.0,18.0,378.0,209.0,169.0,1.0,-10.26,-2.86,6.34
6,Sun,October 14,1:02PM ET,boxscore,W,,3-3,,Indianapolis Colts,35.0,9.0,22.0,351.0,99.0,252.0,,21.0,298.0,257.0,41.0,4.0,17.91,7.1,1.58
7,Sun,October 21,4:25PM ET,boxscore,L,OT,3-4,@,New England Patriots,26.0,29.0,26.0,403.0,297.0,106.0,2.0,26.0,381.0,250.0,131.0,1.0,4.9,-8.0,-6.07
8,Sun,October 28,1:06PM ET,boxscore,L,,3-5,,Miami Dolphins,9.0,30.0,22.0,363.0,258.0,105.0,2.0,14.0,236.0,139.0,97.0,1.0,-10.25,7.89,-16.42
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Sun,November 11,4:06PM ET,boxscore,L,,3-6,@,Seattle Seahawks,7.0,28.0,11.0,185.0,101.0,84.0,3.0,20.0,363.0,189.0,174.0,2.0,-17.97,-1.35,-4.31
11,Sun,November 18,1:00PM ET,boxscore,W,,4-6,@,St. Louis Rams,27.0,13.0,17.0,289.0,165.0,124.0,,15.0,281.0,167.0,114.0,3.0,1.53,15.91,-2.26
12,Thu,November 22,8:31PM ET,boxscore,L,,4-7,,New England Patriots,19.0,49.0,25.0,405.0,286.0,119.0,5.0,25.0,475.0,323.0,152.0,1.0,-4.42,-24.05,-0.74
13,Sun,December 2,1:03PM ET,boxscore,W,,5-7,,Arizona Cardinals,7.0,6.0,20.0,289.0,112.0,177.0,4.0,5.0,137.0,56.0,81.0,1.0,-10.81,26.77,-10.24
14,Sun,December 9,1:02PM ET,boxscore,W,,6-7,@,Jacksonville Jaguars,17.0,10.0,17.0,270.0,104.0,166.0,2.0,16.0,291.0,168.0,123.0,2.0,-5.33,8.36,4.98
15,Mon,December 17,8:40PM ET,boxscore,L,,6-8,@,Tennessee Titans,10.0,14.0,20.0,253.0,107.0,146.0,5.0,12.0,294.0,127.0,167.0,,-16.48,5.32,6.55
16,Sun,December 23,1:03PM ET,boxscore,L,,6-9,,San Diego Chargers,17.0,27.0,18.0,225.0,156.0,69.0,2.0,15.0,223.0,136.0,87.0,,-10.97,2.07,-2.99
17,Sun,December 30,1:02PM ET,boxscore,L,,6-10,@,Buffalo Bills,9.0,28.0,19.0,332.0,199.0,133.0,2.0,16.0,334.0,225.0,109.0,1.0,-13.51,-6.09,3.06
