Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 10,4:05PM ET,boxscore,L,,0-1,@,Los Angeles Rams,9.0,46.0,10.0,225.0,150.0,75.0,3.0,19.0,373.0,310.0,63.0,1.0,-27.68,-7.24,-0.19
2,Sun,September 17,1:00PM ET,boxscore,L,OT,0-2,,Arizona Cardinals,13.0,16.0,18.0,266.0,190.0,76.0,1.0,17.0,389.0,306.0,83.0,1.0,-12.33,0.55,8.89
3,Sun,September 24,1:00PM ET,boxscore,W,,1-2,,Cleveland Browns,31.0,28.0,16.0,335.0,243.0,92.0,1.0,25.0,346.0,235.0,111.0,3.0,6.84,-2.85,0.67
4,Sun,October 1,8:30PM ET,boxscore,L,,1-3,@,Seattle Seahawks,18.0,46.0,16.0,237.0,139.0,98.0,2.0,22.0,477.0,283.0,194.0,2.0,-13.36,-23.83,10.13
5,Sun,October 8,1:00PM ET,boxscore,W,OT,2-3,,San Francisco 49ers,26.0,23.0,25.0,447.0,288.0,159.0,1.0,23.0,402.0,336.0,66.0,,5.95,-10.34,7.25
6,Mon,October 16,8:30PM ET,boxscore,L,,2-4,@,Tennessee Titans,22.0,36.0,18.0,297.0,212.0,85.0,1.0,25.0,473.0,305.0,168.0,1.0,-0.45,-15.36,3.68
7,Sun,October 22,1:00PM ET,boxscore,L,,2-5,,Jacksonville Jaguars,0.0,27.0,15.0,232.0,136.0,96.0,,23.0,518.0,330.0,188.0,2.0,-17.46,-14.7,4.68
8,Sun,October 29,1:00PM ET,boxscore,L,,2-6,@,Cincinnati Bengals,23.0,24.0,19.0,331.0,216.0,115.0,1.0,17.0,276.0,218.0,58.0,2.0,-3.56,-1.65,3.58
9,Sun,November 5,1:00PM ET,boxscore,W,,3-6,@,Houston Texans,20.0,14.0,17.0,371.0,279.0,92.0,1.0,19.0,288.0,194.0,94.0,1.0,-1.23,3.11,1.8
10,Sun,November 12,1:00PM ET,boxscore,L,,3-7,,Pittsburgh Steelers,17.0,20.0,13.0,267.0,196.0,71.0,1.0,18.0,316.0,228.0,88.0,1.0,-4.91,-3.64,5.48
11,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
12,Sun,November 26,1:00PM ET,boxscore,L,,3-8,,Tennessee Titans,16.0,20.0,15.0,254.0,165.0,89.0,1.0,19.0,276.0,184.0,92.0,2.0,-7.31,-0.56,0.32
13,Sun,December 3,1:00PM ET,boxscore,L,,3-9,@,Jacksonville Jaguars,10.0,30.0,17.0,290.0,149.0,141.0,2.0,22.0,426.0,330.0,96.0,,0.16,-20.26,2.35
14,Sun,December 10,1:00PM ET,boxscore,L,OT,3-10,@,Buffalo Bills,7.0,13.0,16.0,227.0,64.0,163.0,,14.0,319.0,92.0,227.0,2.0,-9.14,10.32,-8.25
15,Thu,December 14,8:25PM ET,boxscore,L,,3-11,,Denver Broncos,13.0,25.0,15.0,228.0,158.0,70.0,,23.0,462.0,251.0,211.0,1.0,-1.3,-15.29,4.94
16,Sat,December 23,4:30PM ET,boxscore,L,,3-12,@,Baltimore Ravens,16.0,23.0,17.0,296.0,203.0,93.0,,23.0,323.0,220.0,103.0,,4.87,-9.41,-2.18
17,Sun,December 31,1:00PM ET,boxscore,W,,4-12,,Houston Texans,22.0,13.0,20.0,250.0,104.0,146.0,,15.0,209.0,124.0,85.0,1.0,4.32,1.07,3.08
