Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,228.0,87.0,38.2,17.0,8.0,47.1,40.0,16.0,40.0
Opp. Stats,217.0,97.0,44.7,14.0,7.0,50.0,51.0,27.0,52.9
Lg Rank Offense,,,18.0,,,15.0,,,31.0
Lg Rank Defense,,,31.0,,,19.0,,,16.0
