Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Tiki Barber,31.0,RB,16,16,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
2.0,Barry Cofield,22.0,LDT,16,16,0,0,0,0,3,0,0,0,0,0,1.5,44.0,32.0,12.0,5.0,3.0,0,
3.0,Will Demps,27.0,FS,16,16,2,30,0,29,7,1,0,2,0,0,1.0,100.0,74.0,26.0,3.0,0.0,0,
4.0,Eli Manning,25.0,QB,16,16,0,0,0,0,0,0,9,1,-3,0,0.0,,,,,,0,
5.0,Antonio Pierce,28.0,MLB,16,16,1,6,0,6,9,1,0,2,0,0,1.0,139.0,109.0,30.0,10.0,3.0,0,PB
6.0,Fred Robbins,29.0,RDT,16,16,2,12,0,11,3,0,0,3,67,0,5.5,46.0,31.0,15.0,11.0,13.0,0,
7.0,Plaxico Burress,29.0,WR,15,15,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
8.0,Kareem McKenzie,27.0,RT,15,15,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
9.0,Shaun O'Hara,29.0,C,15,15,0,0,0,0,0,0,1,0,-9,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
10.0,Jeremy Shockey,26.0,TE,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
11.0,Gibril Wilson,25.0,SS,15,15,2,25,0,25,10,3,0,2,0,0,0.0,103.0,77.0,26.0,2.0,4.0,0,
12.0,Carlos Emmons,33.0,LLB/RLB,12,12,0,0,0,0,2,0,0,0,0,0,1.0,62.0,49.0,13.0,2.0,1.0,0,
13.0,Sam Madison,32.0,RCB,12,12,2,28,0,24,10,0,0,1,0,0,0.0,39.0,33.0,6.0,1.0,0.0,0,
14.0,Jim Finn,30.0,FB,16,11,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
15.0,Osi Umenyiora,25.0,RDE,11,11,0,0,0,0,2,1,0,0,0,0,6.0,31.0,24.0,7.0,8.0,7.0,0,
16.0,R.W. McQuarters,30.0,LCB,16,10,2,67,1,27,8,1,0,0,0,0,1.0,56.0,51.0,5.0,0.0,1.0,0,
17.0,Corey Webster,24.0,LCB,12,10,1,0,0,0,12,2,0,1,4,0,1.0,43.0,38.0,5.0,1.0,0.0,0,
18.0,Mathias Kiwanuka,23.0,RDE,16,9,2,44,0,32,4,2,1,0,0,0,4.0,53.0,44.0,9.0,6.0,9.0,0,
19.0,Luke Petitgout,30.0,LT,9,9,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
20.0,Brandon Short,29.0,RLB,9,9,0,0,0,0,2,2,0,0,0,0,2.0,45.0,38.0,7.0,4.0,1.0,0,
21.0,Michael Strahan,35.0,LDE,9,9,0,0,0,0,3,0,0,0,0,0,3.0,38.0,28.0,10.0,5.0,8.0,0,
22.0,Tim Carter,27.0,WR,16,8,0,0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,
23.0,LaVar Arrington,28.0,LLB,6,5,0,0,0,0,3,0,0,0,0,0,1.0,16.0,14.0,2.0,1.0,1.0,1,
24.0,Visanthe Shiancoe,26.0,TE,16,4,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
25.0,William Joseph,27.0,DT,16,3,0,0,0,0,2,1,0,0,0,0,2.0,21.0,13.0,8.0,3.0,5.0,0,
26.0,Reggie Torbor,25.0,LB,16,3,0,0,0,0,1,1,0,0,0,0,1.0,30.0,23.0,7.0,2.0,3.0,0,
27.0,Gerris Wilkinson,23.0,LB,16,2,0,0,0,0,1,2,0,0,0,0,0.0,30.0,24.0,6.0,3.0,0.0,0,
28.0,Jason Bell,28.0,DB,15,1,1,-7,0,-7,3,0,0,0,0,0,0.0,23.0,20.0,3.0,0.0,0.0,0,
29.0,David Tyree,26.0,WR,16,1,0,0,0,0,0,0,0,0,0,0,0.0,13.0,11.0,2.0,0.0,0.0,0,
30.0,Frank Walker,26.0,DB,11,1,0,0,0,0,0,0,0,0,0,0,0.0,13.0,10.0,3.0,1.0,0.0,0,
31.0,Adrian Awasom,23.0,DE,10,0,0,0,0,0,0,0,0,0,0,0,1.0,12.0,10.0,2.0,1.0,1.0,0,
32.0,Chase Blackburn,23.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,14.0,2.0,0.0,0.0,0,
33.0,James Butler,24.0,DB,14,0,0,0,0,0,4,0,0,0,0,0,0.0,27.0,24.0,3.0,0.0,0.0,0,
34.0,Chris Claiborne,28.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
35.0,Kevin Dockery,22.0,DB,14,0,2,100,1,96,8,0,0,0,0,0,0.0,35.0,29.0,6.0,0.0,0.0,0,
36.0,Jay Feely,30.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
37.0,Brandon Jacobs,24.0,RB,15,0,0,0,0,0,0,0,2,0,0,0,0.0,7.0,6.0,1.0,0.0,0.0,0,
38.0,Ryan Kuehl,34.0,DT,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
39.0,Chad Morton,29.0,RB,15,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
40.0,Jonas Seawright,24.0,DT,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
41.0,James Sims,23.0,RB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
42.0,Tyson Smith,25.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0.0,0,
43.0,Justin Tuck,23.0,DE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,6.0,4.0,0.0,3.0,0,
44.0,Derrick Ward,26.0,RB,8,0,0,0,0,0,0,0,1,1,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
,Team Totals,,,16,16,17,305,2,96,97,17,23,22,59,1,32.0,1068.0,846.0,222.0,69.0,63.0,1,
