Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Brandon Carr,30.0,LCB,16,16,1,0,0,0,9,0,0,0,0,0,0.0,61,53,8,1.0,1.0,0,
2.0,Travis Frederick,25.0,C,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-1"
3.0,Doug Free,32.0,RT,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0,
4.0,Anthony Hitchens,24.0,MLB,16,16,0,0,0,0,1,0,0,0,0,0,1.5,78,39,39,4.0,5.0,0,
5.0,Byron Jones,24.0,FS,16,16,1,7,0,7,10,1,0,0,0,0,0.0,88,73,15,3.0,0.0,0,
6.0,Zack Martin,26.0,RG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-1"
7.0,Dak Prescott,23.0,QB,16,16,0,0,0,0,0,0,9,3,-3,0,0.0,0,0,0,0.0,0.0,0,"PB,AP MVP-6,AP ORoY-1"
8.0,Jason Witten,34.0,TE,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
9.0,Ezekiel Elliott,21.0,RB,15,15,0,0,0,0,0,0,5,3,-7,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-1,AP MVP-3,AP OPoY-5,AP ORoY-2"
10.0,Sean Lee,30.0,RLB,15,15,0,0,0,0,1,0,0,1,0,0,0.0,145,93,52,12.0,2.0,0,"PB,AP-1,AP DPoY-5"
11.0,Terrell McClain,28.0,LDT,15,15,0,0,0,0,0,2,0,0,0,0,2.5,40,21,19,3.0,7.0,0,
12.0,Terrance Williams,27.0,WR,16,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
13.0,Maliek Collins,21.0,RDT,16,14,0,0,0,0,0,1,0,1,0,0,5.0,23,17,6,5.0,13.0,0,
14.0,Tyrone Crawford,27.0,LDE/LDT,14,14,0,0,0,0,0,0,0,2,0,0,4.5,28,16,12,8.0,8.0,0,
15.0,Dez Bryant,28.0,WR,13,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
16.0,Barry Church,28.0,SS,12,12,2,14,0,14,4,1,0,0,0,0,0.0,85,61,24,2.0,2.0,0,
17.0,Ronald Leary,27.0,LG,13,12,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
18.0,Jack Crawford,28.0,RDE/LDE,16,10,0,0,0,0,0,0,0,0,0,0,3.5,25,12,13,3.0,6.0,0,
19.0,Orlando Scandrick,29.0,DB,12,10,1,0,0,0,8,3,0,0,0,0,2.0,46,39,7,2.0,2.0,0,
20.0,Anthony Brown,23.0,RCB,16,9,1,0,0,0,8,1,0,0,0,0,0.0,55,40,15,2.0,0.0,0,
21.0,Morris Claiborne,26.0,RCB,7,7,1,27,0,27,5,0,0,1,0,0,0.0,26,24,2,2.0,0.0,0,
22.0,Benson Mayowa,25.0,RDE,13,6,0,0,0,0,0,1,0,1,0,0,6.0,25,15,10,8.0,9.0,0,
23.0,Damien Wilson,23.0,LLB,16,6,0,0,0,0,1,0,0,0,0,0,0.5,34,27,7,4.0,2.0,0,
24.0,J.J. Wilcox,25.0,DB,13,4,1,8,0,8,6,1,0,0,0,0,0.0,49,37,12,0.0,0.0,0,
25.0,DeMarcus Lawrence,24.0,DE,9,3,0,0,0,0,0,1,0,0,0,0,1.0,11,8,3,3.0,6.0,0,
26.0,David Irving,23.0,DT,15,2,0,0,0,0,5,4,0,1,0,0,4.0,17,12,5,5.0,15.0,0,
